# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: B5C7A4, 1wt% Ru, 2017-08-27-B
# Catalyst mass: 1.030000 
filename: BCA574_2018-08-31-01.csv 
current working directory: /home/research/Differential_Reactor/diff-react-2018-08-31 
Catalyst_Description: B5C7A4, 1wt% Ru, 2017-08-27-B


********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
11659.1, 139.3, | , 29.4, 0.0, 568.2, | , 10000,  9701, 30000, 29231, | , -3.4, 527.4, 48.865, |, 0.0
11660.1, 140.3, | , 29.4, 0.0, 565.6, | , 10000,  9706, 30000, 29211, | , -3.4, 512.4, 47.457, |, 0.0
11661.1, 140.3, | , 29.4, 0.0, 565.5, | , 10000,  9706, 30000, 29224, | , -3.4, 508.1, 47.077, |, 0.0
11662.0, 139.3, | , 29.4, 0.0, 568.0, | , 10000,  9705, 30000, 29227, | , -3.4, 526.1, 48.746, |, 0.0
11663.0, 139.2, | , 29.4, 0.0, 567.9, | , 10000,  9698, 30000, 29241, | , -3.4, 516.7, 47.881, |, 0.0
11664.0, 139.3, | , 29.4, 0.0, 568.0, | , 10000,  9704, 30000, 29219, | , -3.4, 521.0, 48.258, |, 0.0
11665.0, 139.3, | , 29.4, 0.0, 567.9, | , 10000,  9701, 30000, 29239, | , -3.4, 512.0, 47.446, |, 0.0
11666.0, 139.4, | , 29.4, 0.0, 567.8, | , 10000,  9702, 30000, 29219, | , -3.4, 521.0, 48.255, |, 0.0
11667.0, 139.3, | , 29.4, 0.0, 568.0, | , 10000,  9702, 30000, 29200, | , -3.4, 518.0, 47.954, |, 0.0
11668.0, 139.3, | , 29.4, 0.0, 567.8, | , 10000,  9699, 30000, 29232, | , -3.4, 512.4, 47.475, |, 0.0
11669.0, 139.3, | , 29.4, 0.0, 568.0, | , 10000,  9704, 30000, 29206, | , -3.4, 522.3, 48.362, |, 0.0
11669.9, 139.8, | , 29.4, 0.0, 566.5, | , 10000,  9702, 30000, 29215, | , -3.4, 512.4, 47.457, |, 0.0
11670.9, 140.9, | , 29.4, 0.0, 563.9, | , 10000,  9706, 30000, 29213, | , -3.4, 532.1, 49.284, |, 0.0
11671.9, 139.5, | , 29.4, 0.0, 567.6, | , 10000,  9702, 30000, 29225, | , -3.4, 512.4, 47.470, |, 0.0
11672.9, 139.4, | , 29.4, 0.0, 567.6, | , 10000,  9704, 30000, 29215, | , -3.4, 531.7, 49.246, |, 0.0
11673.9, 139.4, | , 29.4, 0.0, 567.6, | , 10000,  9703, 30000, 29211, | , -3.4, 512.0, 47.414, |, 0.0
11674.9, 139.6, | , 29.4, 0.0, 567.4, | , 10000,  9704, 30000, 29219, | , -3.4, 541.1, 50.124, |, 0.0
11675.9, 139.7, | , 29.4, 0.0, 567.8, | , 10000,  9698, 30000, 29238, | , -3.4, 509.4, 47.204, |, 0.0
11676.9, 139.9, | , 29.4, 0.0, 567.5, | , 10000,  9705, 30000, 29206, | , -3.4, 539.4, 49.948, |, 0.0
11677.9, 139.4, | , 29.4, 0.0, 567.3, | , 10000,  9701, 30000, 29226, | , -3.4, 506.4, 46.914, |, 0.0
11678.8, 139.5, | , 29.4, 0.0, 567.5, | , 10000,  9702, 30000, 29201, | , -3.4, 530.4, 49.106, |, 0.0
11679.8, 139.9, | , 29.4, 0.0, 567.7, | , 10000,  9704, 30000, 29223, | , -3.4, 507.7, 47.033, |, 0.0
11680.8, 139.9, | , 29.4, 0.0, 567.0, | , 10000,  9699, 30000, 29236, | , -3.4, 537.7, 49.821, |, 0.0
11681.8, 139.3, | , 29.4, 0.0, 565.6, | , 10000,  9700, 30000, 29249, | , -3.4, 506.8, 46.982, |, 0.0
11682.8, 139.9, | , 29.4, 0.0, 567.5, | , 10000,  9704, 30000, 29207, | , -3.4, 540.7, 50.067, |, 0.0
11683.8, 139.7, | , 29.4, 0.0, 567.7, | , 10000,  9698, 30000, 29238, | , -3.4, 499.1, 46.251, |, 0.0
11684.8, 139.8, | , 29.4, 0.0, 567.6, | , 10000,  9703, 30000, 29230, | , -3.4, 537.2, 49.778, |, 0.0
11685.8, 139.3, | , 29.4, 0.0, 567.1, | , 10000,  9702, 30000, 29219, | , -3.4, 499.5, 46.273, |, 0.0
11686.7, 139.7, | , 29.4, 0.0, 567.5, | , 10000,  9703, 30000, 29212, | , -3.4, 512.8, 47.496, |, 0.0
11687.7, 139.8, | , 29.4, 0.0, 567.6, | , 10000,  9704, 30000, 29212, | , -3.4, 501.7, 46.464, |, 0.0
11688.7, 139.3, | , 29.4, 0.0, 567.2, | , 10000,  9705, 30000, 29210, | , -3.4, 505.5, 46.820, |, 0.0
11689.7, 139.8, | , 29.4, 0.0, 567.4, | , 10000,  9703, 30000, 29215, | , -3.4, 503.0, 46.585, |, 0.0
11690.7, 141.4, | , 29.4, 0.0, 563.2, | , 10000,  9698, 30000, 29236, | , -3.4, 504.7, 46.765, |, 0.0
11691.7, 139.9, | , 29.4, 0.0, 567.2, | , 10000,  9702, 30000, 29208, | , -3.4, 505.5, 46.814, |, 0.0
11692.7, 139.9, | , 29.4, 0.0, 567.2, | , 10000,  9701, 30000, 29204, | , -3.4, 504.3, 46.691, |, 0.0
11693.7, 141.2, | , 29.4, 0.0, 564.3, | , 10000,  9697, 30000, 29234, | , -3.4, 510.7, 47.315, |, 0.0
11694.7, 139.8, | , 29.4, 0.0, 567.1, | , 10000,  9703, 30000, 29232, | , -3.4, 505.1, 46.805, |, 0.0
11695.6, 139.9, | , 29.4, 0.0, 566.3, | , 10000,  9703, 30000, 29208, | , -3.4, 523.1, 48.442, |, 0.0
11696.6, 139.9, | , 29.4, 0.0, 567.1, | , 10000,  9704, 30000, 29218, | , -3.4, 503.0, 46.591, |, 0.0
11697.6, 139.9, | , 29.4, 0.0, 566.9, | , 10000,  9706, 30000, 29218, | , -3.4, 535.5, 49.608, |, 0.0
11698.6, 140.1, | , 29.4, 0.0, 566.4, | , 10000,  9705, 30000, 29213, | , -3.4, 499.5, 46.269, |, 0.0
11699.6, 139.8, | , 29.4, 0.0, 567.0, | , 10000,  9699, 30000, 29243, | , -3.4, 528.7, 48.997, |, 0.0
11700.6, 140.2, | , 29.4, 0.0, 565.0, | , 10000,  9706, 30000, 29222, | , -3.4, 503.4, 46.637, |, 0.0
11701.6, 140.3, | , 29.4, 0.0, 564.2, | , 10000,  9704, 30000, 29223, | , -3.4, 523.5, 48.502, |, 0.0
11702.6, 139.9, | , 29.4, 0.0, 566.7, | , 10000,  9703, 30000, 29206, | , -3.4, 500.4, 46.337, |, 0.0
11703.5, 139.9, | , 29.4, 0.0, 566.9, | , 10000,  9705, 30000, 29237, | , -3.4, 526.1, 48.758, |, 0.0
11704.5, 139.9, | , 29.4, 0.0, 566.9, | , 10000,  9705, 30000, 29239, | , -3.4, 500.4, 46.379, |, 0.0
11705.5, 139.4, | , 29.4, 0.0, 566.4, | , 10000,  9705, 30000, 29213, | , -3.4, 501.7, 46.468, |, 0.0
11706.5, 139.4, | , 29.4, 0.0, 566.4, | , 10000,  9703, 30000, 29235, | , -3.4, 491.0, 45.499, |, 0.0
11707.5, 139.9, | , 29.4, 0.0, 566.6, | , 10000,  9701, 30000, 29229, | , -3.4, 515.0, 47.711, |, 0.0
11708.5, 139.4, | , 29.4, 0.0, 566.4, | , 10000,  9703, 30000, 29215, | , -3.4, 490.5, 45.436, |, 0.0
11709.5, 139.5, | , 29.4, 0.0, 566.1, | ,  8000,  9700, 24000, 29213, | , -3.4, 497.8, 46.104, |, 0.0
11710.5, 139.6, | , 29.4, 0.0, 565.7, | ,  8000,  7766, 24000, 23621, | , -3.4, 493.1, 36.835, |, 0.0
11711.5, 140.0, | , 29.4, 0.0, 563.9, | ,  8000,  7764, 24000, 23351, | , -3.4, 520.1, 38.514, |, 0.0
11712.4, 139.0, | , 29.4, 0.0, 566.1, | ,  8000,  7706, 24000, 23328, | , -3.4, 500.0, 36.927, |, 0.0
11713.4, 139.2, | , 29.4, 0.0, 566.3, | ,  8000,  7722, 24000, 23302, | , -3.4, 507.7, 37.485, |, 0.0
11714.4, 139.3, | , 29.4, 0.0, 566.2, | ,  8000,  7744, 24000, 23327, | , -3.4, 494.4, 36.561, |, 0.0
11715.4, 139.4, | , 29.4, 0.0, 566.0, | ,  8000,  7752, 24000, 23344, | , -3.4, 488.0, 36.113, |, 0.0
11716.4, 139.2, | , 29.4, 0.0, 566.4, | ,  8000,  7756, 24000, 23351, | , -3.4, 489.3, 36.223, |, 0.0
11717.4, 139.3, | , 29.4, 0.0, 566.4, | ,  8000,  7756, 24000, 23356, | , -3.4, 496.5, 36.767, |, 0.0
11718.4, 139.2, | , 29.4, 0.0, 566.5, | ,  8000,  7755, 24000, 23323, | , -3.4, 504.3, 37.297, |, 0.0
11719.4, 139.2, | , 29.4, 0.0, 566.4, | ,  8000,  7759, 24000, 23290, | , -3.4, 497.0, 36.724, |, 0.0
11720.3, 139.7, | , 29.4, 0.0, 565.5, | ,  8000,  7763, 24000, 23298, | , -3.4, 514.5, 38.036, |, 0.0
11721.3, 140.3, | , 29.4, 0.0, 563.9, | ,  8000,  7763, 24000, 23328, | , -3.4, 498.3, 36.868, |, 0.0
11722.3, 139.3, | , 29.4, 0.0, 566.5, | ,  8000,  7762, 24000, 23449, | , -3.4, 502.1, 37.297, |, 0.0
11723.3, 139.3, | , 29.4, 0.0, 566.6, | ,  8000,  7756, 24000, 23478, | , -3.4, 511.5, 38.025, |, 0.0
11724.3, 139.3, | , 29.4, 0.0, 567.0, | ,  8000,  7768, 24000, 23453, | , -3.4, 513.7, 38.169, |, 0.0
11725.3, 139.3, | , 29.4, 0.0, 566.9, | ,  8000,  7764, 24000, 23429, | , -3.4, 510.7, 37.911, |, 0.0
11726.3, 139.6, | , 29.4, 0.0, 566.7, | ,  8000,  7764, 24000, 23399, | , -3.4, 530.0, 39.304, |, 0.0
11727.3, 139.3, | , 29.4, 0.0, 567.1, | ,  8000,  7767, 24000, 23399, | , -3.4, 528.3, 39.181, |, 0.0
11728.3, 139.5, | , 29.4, 0.0, 567.0, | ,  8000,  7763, 24000, 23400, | , -3.4, 562.1, 41.686, |, 0.0
11729.2, 139.3, | , 29.4, 0.0, 567.2, | ,  8000,  7760, 24000, 23400, | , -3.4, 548.8, 40.697, |, 0.0
11730.2, 140.9, | , 29.4, 0.0, 565.0, | ,  8000,  7760, 24000, 23400, | , -3.4, 588.2, 43.618, |, 0.0
11731.2, 140.2, | , 29.4, 0.0, 566.3, | ,  8000,  7757, 24000, 23386, | , -3.4, 560.0, 41.501, |, 0.0
11732.2, 139.6, | , 29.4, 0.0, 565.8, | ,  8000,  7770, 24000, 23395, | , -3.4, 572.8, 42.482, |, 0.0
11733.2, 139.4, | , 29.4, 0.0, 567.5, | ,  8000,  7760, 24000, 23392, | , -3.4, 579.2, 42.940, |, 0.0
11734.2, 139.2, | , 29.4, 0.0, 568.0, | ,  8000,  7758, 24000, 23406, | , -3.4, 588.7, 43.656, |, 0.0
11735.2, 139.7, | , 29.4, 0.0, 568.0, | ,  8000,  7763, 24000, 23396, | , -3.4, 610.5, 45.269, |, 0.0
11736.2, 139.3, | , 29.4, 0.0, 567.6, | ,  8000,  7761, 24000, 23383, | , -3.4, 595.9, 44.169, |, 0.0
11737.1, 139.3, | , 29.4, 0.0, 567.8, | ,  8000,  7764, 24000, 23381, | , -3.4, 633.6, 46.961, |, 0.0
11738.1, 139.3, | , 29.4, 0.0, 567.9, | ,  8000,  7759, 24000, 23398, | , -3.4, 601.1, 44.567, |, 0.0
11739.1, 139.7, | , 29.4, 0.0, 568.1, | ,  8000,  7759, 24000, 23387, | , -3.4, 639.2, 47.376, |, 0.0
11740.1, 140.8, | , 29.4, 0.0, 565.8, | ,  8000,  7760, 24000, 23383, | , -3.4, 615.7, 45.626, |, 0.0
11741.1, 140.1, | , 29.4, 0.0, 565.7, | ,  8000,  7758, 24000, 23413, | , -3.4, 631.1, 46.811, |, 0.0
11742.1, 139.8, | , 29.4, 0.0, 568.5, | ,  8000,  7768, 24000, 23378, | , -3.4, 622.9, 46.171, |, 0.0
11743.1, 139.8, | , 29.4, 0.0, 568.5, | ,  8000,  7762, 24000, 23377, | , -3.4, 631.5, 46.795, |, 0.0
11744.1, 139.7, | , 29.4, 0.0, 568.6, | ,  8000,  7763, 24000, 23379, | , -3.4, 633.6, 46.958, |, 0.0
11745.1, 139.8, | , 29.4, 0.0, 568.6, | ,  8000,  7766, 24000, 23368, | , -3.4, 636.6, 47.167, |, 0.0
11746.0, 139.8, | , 29.4, 0.0, 568.8, | ,  8000,  7765, 24000, 23381, | , -3.4, 636.2, 47.154, |, 0.0
11747.0, 139.7, | , 29.4, 0.0, 568.6, | ,  8000,  7760, 24000, 23389, | , -3.4, 643.5, 47.698, |, 0.0
11748.0, 139.8, | , 29.4, 0.0, 568.8, | ,  8000,  7770, 24000, 23374, | , -3.4, 652.9, 48.389, |, 0.0
11749.0, 139.7, | , 29.4, 0.0, 568.9, | ,  8000,  7765, 24000, 23396, | , -3.4, 643.9, 47.748, |, 0.0
11750.0, 139.9, | , 29.4, 0.0, 569.0, | ,  8000,  7765, 24000, 23371, | , -3.4, 667.5, 49.455, |, 0.0
11751.0, 140.1, | , 29.4, 0.0, 566.0, | ,  8000,  7761, 24000, 23382, | , -3.4, 640.9, 47.499, |, 0.0
11752.0, 139.6, | , 29.4, 0.0, 569.3, | ,  8000,  7761, 24000, 23397, | , -3.4, 660.6, 48.982, |, 0.0
11753.0, 139.8, | , 29.4, 0.0, 569.0, | ,  8000,  7768, 24000, 23378, | , -3.4, 651.6, 48.296, |, 0.0
11753.9, 139.2, | , 29.4, 0.0, 568.9, | ,  8000,  7765, 24000, 23372, | , -3.4, 669.2, 49.582, |, 0.0
11754.9, 139.6, | , 29.4, 0.0, 569.2, | ,  8000,  7764, 24000, 23382, | , -3.4, 657.6, 48.741, |, 0.0
11755.9, 139.8, | , 29.4, 0.0, 569.2, | ,  8000,  7765, 24000, 23378, | , -3.4, 688.9, 51.053, |, 0.0
11756.9, 139.6, | , 29.4, 0.0, 569.4, | ,  8000,  7756, 24000, 23403, | , -3.4, 654.6, 48.539, |, 0.0
11757.9, 139.7, | , 29.4, 0.0, 569.3, | ,  8000,  7766, 24000, 23387, | , -3.4, 688.5, 51.036, |, 0.0
11758.9, 139.6, | , 29.4, 0.0, 569.4, | ,  8000,  7765, 24000, 23388, | , -3.4, 663.6, 49.195, |, 0.0
11759.9, 139.6, | , 29.4, 0.0, 569.4, | ,  8000,  7760, 24000, 23384, | , -3.4, 671.4, 49.752, |, 0.0
11760.9, 139.7, | , 29.4, 0.0, 568.3, | ,  8000,  7759, 24000, 23374, | , -3.4, 670.5, 49.671, |, 0.0
11761.9, 140.9, | , 29.4, 0.0, 566.7, | ,  8000,  7757, 24000, 23396, | , -3.4, 697.5, 51.703, |, 0.0
11762.8, 139.8, | , 29.4, 0.0, 569.5, | ,  8000,  7761, 24000, 23388, | , -3.4, 673.1, 49.887, |, 0.0
11763.8, 139.3, | , 29.4, 0.0, 569.1, | ,  8000,  7766, 24000, 23374, | , -3.4, 702.2, 52.030, |, 0.0
11764.8, 139.3, | , 29.4, 0.0, 569.2, | ,  8000,  7765, 24000, 23374, | , -3.4, 670.1, 49.648, |, 0.0
11765.8, 139.7, | , 29.4, 0.0, 569.5, | ,  8000,  7761, 24000, 23389, | , -3.4, 694.5, 51.478, |, 0.0
11766.8, 139.3, | , 29.4, 0.0, 569.3, | ,  8000,  7764, 24000, 23401, | , -3.4, 676.5, 50.168, |, 0.0
11767.8, 139.4, | , 29.4, 0.0, 569.0, | ,  8000,  7762, 24000, 23397, | , -3.4, 682.5, 50.603, |, 0.0
11768.8, 139.3, | , 29.4, 0.0, 569.4, | ,  8000,  7769, 24000, 23387, | , -3.4, 679.1, 50.343, |, 0.0
11769.8, 139.3, | , 29.4, 0.0, 569.5, | ,  8000,  7767, 24000, 23360, | , -3.4, 683.3, 50.614, |, 0.0
11770.7, 140.4, | , 29.4, 0.0, 567.2, | ,  8000,  7762, 24000, 23382, | , -3.4, 674.8, 50.007, |, 0.0
11771.7, 139.2, | , 29.4, 0.0, 569.5, | ,  8000,  7761, 24000, 23393, | , -3.4, 682.5, 50.594, |, 0.0
11772.7, 139.2, | , 29.4, 0.0, 569.5, | ,  8000,  7764, 24000, 23400, | , -3.4, 687.6, 50.991, |, 0.0
11773.7, 139.4, | , 29.4, 0.0, 569.4, | ,  8000,  7763, 24000, 23380, | , -3.4, 688.5, 51.020, |, 0.0
11774.7, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7763, 24000, 23377, | , -3.4, 694.9, 51.491, |, 0.0
11775.7, 139.3, | , 29.4, 0.0, 569.5, | ,  8000,  7768, 24000, 23380, | , -3.4, 687.2, 50.933, |, 0.0
11776.7, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7763, 24000, 23369, | , -3.4, 708.6, 52.493, |, 0.0
11777.7, 139.2, | , 29.4, 0.0, 569.5, | ,  8000,  7757, 24000, 23389, | , -3.4, 678.6, 50.294, |, 0.0
11778.7, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7764, 24000, 23392, | , -3.4, 716.3, 53.105, |, 0.0
11779.6, 139.3, | , 29.4, 0.0, 569.2, | ,  8000,  7761, 24000, 23400, | , -3.4, 686.8, 50.923, |, 0.0
11780.6, 140.1, | , 29.4, 0.0, 567.2, | ,  8000,  7768, 24000, 23379, | , -3.4, 727.9, 53.946, |, 0.0
11781.6, 139.2, | , 29.4, 0.0, 569.5, | ,  8000,  7760, 24000, 23395, | , -3.4, 685.1, 50.786, |, 0.0
11782.6, 139.2, | , 29.4, 0.0, 569.5, | ,  8000,  7762, 24000, 23381, | , -3.4, 714.6, 52.956, |, 0.0
11783.6, 139.1, | , 29.4, 0.0, 569.7, | ,  8000,  7759, 24000, 23391, | , -3.4, 683.8, 50.683, |, 0.0
11784.6, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7764, 24000, 23386, | , -3.4, 709.1, 52.556, |, 0.0
11785.6, 139.4, | , 29.4, 0.0, 569.4, | ,  8000,  7767, 24000, 23376, | , -3.4, 691.5, 51.242, |, 0.0
11786.6, 139.1, | , 29.4, 0.0, 569.7, | ,  8000,  7760, 24000, 23403, | , -3.4, 721.9, 53.529, |, 0.0
11787.5, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7762, 24000, 23407, | , -3.4, 692.3, 51.350, |, 0.0
11788.5, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7763, 24000, 23372, | , -3.4, 702.6, 52.054, |, 0.0
11789.5, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7766, 24000, 23389, | , -3.4, 694.5, 51.485, |, 0.0
11790.5, 140.7, | , 29.4, 0.0, 566.3, | ,  8000,  7764, 24000, 23392, | , -3.4, 697.5, 51.709, |, 0.0
11791.5, 140.3, | , 29.4, 0.0, 567.3, | ,  8000,  7765, 24000, 23369, | , -3.4, 696.2, 51.577, |, 0.0
11792.5, 139.1, | , 29.4, 0.0, 569.8, | ,  8000,  7758, 24000, 23400, | , -3.4, 696.6, 51.647, |, 0.0
11793.5, 139.3, | , 29.4, 0.0, 569.6, | ,  8000,  7764, 24000, 23399, | , -3.4, 700.5, 51.941, |, 0.0
11794.5, 139.6, | , 29.4, 0.0, 570.1, | ,  8000,  7765, 24000, 23370, | , -3.4, 696.2, 51.579, |, 0.0
11795.4, 139.1, | , 29.4, 0.0, 569.8, | ,  8000,  7756, 24000, 23391, | , -3.4, 712.5, 52.803, |, 0.0
11796.4, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7761, 24000, 23389, | , -3.4, 703.1, 52.109, |, 0.0
11797.4, 139.2, | , 29.4, 0.0, 570.1, | ,  8000,  7763, 24000, 23387, | , -3.4, 723.6, 53.634, |, 0.0
11798.4, 139.8, | , 29.4, 0.0, 570.1, | ,  8000,  7763, 24000, 23379, | , -3.4, 693.2, 51.367, |, 0.0
11799.4, 139.2, | , 29.4, 0.0, 569.8, | ,  8000,  7766, 24000, 23391, | , -3.4, 726.6, 53.868, |, 0.0
11800.4, 140.2, | , 29.4, 0.0, 567.4, | ,  8000,  7766, 24000, 23372, | , -3.4, 691.9, 51.265, |, 0.0
11801.4, 140.2, | , 29.4, 0.0, 567.4, | ,  8000,  7761, 24000, 23394, | , -3.4, 718.9, 53.295, |, 0.0
11802.4, 139.7, | , 29.4, 0.0, 570.1, | ,  8000,  7765, 24000, 23383, | , -3.4, 693.6, 51.409, |, 0.0
11803.4, 139.3, | , 29.4, 0.0, 569.7, | ,  8000,  7767, 24000, 23368, | , -3.4, 697.5, 51.673, |, 0.0
11804.3, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7765, 24000, 23384, | , -3.4, 692.8, 51.347, |, 0.0
11805.3, 139.7, | , 29.4, 0.0, 569.8, | ,  8000,  7766, 24000, 23374, | , -3.4, 697.5, 51.680, |, 0.0
11806.3, 139.6, | , 29.4, 0.0, 570.0, | ,  8000,  7756, 24000, 23413, | , -3.4, 695.8, 51.603, |, 0.0
11807.3, 139.7, | , 29.4, 0.0, 570.0, | ,  8000,  7765, 24000, 23379, | , -3.4, 695.8, 51.561, |, 0.0
11808.3, 139.6, | , 29.4, 0.0, 569.9, | ,  8000,  7759, 24000, 23389, | , -3.4, 700.9, 51.948, |, 0.0
11809.3, 139.8, | , 29.4, 0.0, 569.8, | ,  8000,  7765, 24000, 23378, | , -3.4, 697.5, 51.688, |, 0.0
11810.3, 140.6, | , 29.4, 0.0, 567.5, | ,  8000,  7763, 24000, 23391, | , -3.4, 696.6, 51.642, |, 0.0
11811.3, 140.6, | , 29.4, 0.0, 567.5, | ,  8000,  7758, 24000, 23392, | , -3.4, 696.2, 51.602, |, 0.0
11812.2, 139.7, | , 29.4, 0.0, 570.0, | ,  8000,  7767, 24000, 23383, | , -3.4, 720.6, 53.411, |, 0.0
11813.2, 139.9, | , 29.4, 0.0, 569.5, | ,  8000,  7756, 24000, 23387, | , -3.4, 693.6, 51.402, |, 0.0
11814.2, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7766, 24000, 23392, | , -3.4, 725.3, 53.775, |, 0.0
11815.2, 139.8, | , 29.4, 0.0, 569.9, | ,  8000,  7762, 24000, 23383, | , -3.4, 693.6, 51.405, |, 0.0
11816.2, 139.7, | , 29.4, 0.0, 570.0, | ,  8000,  7763, 24000, 23367, | , -3.4, 713.8, 52.871, |, 0.0
11817.2, 139.2, | , 29.4, 0.0, 569.6, | ,  8000,  7762, 24000, 23379, | , -3.4, 692.3, 51.303, |, 0.0
11818.2, 139.6, | , 29.4, 0.0, 570.0, | ,  8000,  7766, 24000, 23377, | , -3.4, 697.5, 51.687, |, 0.0
11819.2, 139.7, | , 29.4, 0.0, 569.9, | ,  8000,  7761, 24000, 23396, | , -3.4, 693.6, 51.424, |, 0.0
11820.2, 140.7, | , 29.4, 0.0, 567.7, | ,  8000,  7770, 24000, 23380, | , -3.4, 714.2, 52.935, |, 0.0
11821.1, 140.7, | , 29.4, 0.0, 567.8, | ,  8000,  7769, 24000, 23373, | , -3.4, 692.3, 51.303, |, 0.0
11822.1, 139.7, | , 29.4, 0.0, 570.1, | ,  8000,  7765, 24000, 23366, | , -3.4, 696.6, 51.603, |, 0.0
11823.1, 139.6, | , 29.4, 0.0, 570.1, | ,  8000,  7765, 24000, 23385, | , -3.4, 695.3, 51.540, |, 0.0
11824.1, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7760, 24000, 23386, | , -3.4, 696.6, 51.628, |, 0.0
11825.1, 139.7, | , 29.4, 0.0, 570.2, | ,  8000,  7770, 24000, 23389, | , -3.4, 697.1, 51.680, |, 0.0
11826.1, 139.7, | , 29.4, 0.0, 570.2, | ,  8000,  7760, 24000, 23400, | , -3.4, 694.5, 51.493, |, 0.0
11827.1, 139.2, | , 29.4, 0.0, 569.8, | ,  8000,  7765, 24000, 23385, | , -3.4, 703.1, 52.111, |, 0.0
11828.1, 139.2, | , 29.4, 0.0, 570.1, | ,  8000,  7763, 24000, 23387, | , -3.4, 695.8, 51.571, |, 0.0
11829.0, 139.7, | , 29.4, 0.0, 570.2, | ,  8000,  7762, 24000, 23377, | , -3.4, 712.5, 52.792, |, 0.0
11830.0, 139.7, | , 29.4, 0.0, 570.2, | ,  8000,  7761, 24000, 23379, | , -3.4, 692.3, 51.302, |, 0.0
11831.0, 140.3, | , 29.4, 0.0, 567.0, | ,  8000,  7758, 24000, 23392, | , -3.4, 721.5, 53.475, |, 0.0
11832.0, 139.3, | , 29.4, 0.0, 569.6, | ,  8000,  7769, 24000, 23395, | , -3.4, 705.6, 52.325, |, 0.0
11833.0, 139.9, | , 29.4, 0.0, 569.7, | ,  8000,  7764, 24000, 23381, | , -3.4, 722.8, 53.561, |, 0.0
11834.0, 139.3, | , 29.4, 0.0, 569.6, | ,  8000,  7761, 24000, 23379, | , -3.4, 703.1, 52.095, |, 0.0
11835.0, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7764, 24000, 23385, | , -3.4, 733.9, 54.395, |, 0.0
11836.0, 139.3, | , 29.4, 0.0, 569.6, | ,  8000,  7772, 24000, 23374, | , -3.4, 702.2, 52.041, |, 0.0
11836.9, 139.3, | , 29.4, 0.0, 569.7, | ,  8000,  7767, 24000, 23361, | , -3.4, 728.3, 53.945, |, 0.0
11837.9, 139.2, | , 29.4, 0.0, 569.8, | ,  8000,  7762, 24000, 23382, | , -3.4, 691.9, 51.277, |, 0.0
11838.9, 139.3, | , 29.4, 0.0, 569.5, | ,  8000,  7756, 24000, 23384, | , -3.4, 702.6, 52.062, |, 0.0
11839.9, 139.2, | , 29.4, 0.0, 569.7, | ,  8000,  7761, 24000, 23387, | , -3.4, 693.6, 51.409, |, 0.0
11840.9, 140.9, | , 29.4, 0.0, 565.3, | ,  8000,  7764, 24000, 23383, | , -3.4, 696.6, 51.630, |, 0.0
11841.9, 139.2, | , 29.4, 0.0, 569.9, | ,  8000,  7769, 24000, 23374, | , -3.4, 691.1, 51.212, |, 0.0
11842.9, 139.5, | , 29.4, 0.0, 569.5, | ,  8000,  7759, 24000, 23392, | , -3.4, 698.3, 51.764, |, 0.0
11843.9, 139.3, | , 29.4, 0.0, 569.6, | ,  8000,  7762, 24000, 23390, | , -3.4, 690.6, 51.195, |, 0.0
11844.9, 139.2, | , 29.4, 0.0, 570.0, | ,  8000,  7763, 24000, 23397, | , -3.4, 717.2, 53.176, |, 0.0
11845.8, 139.2, | , 29.4, 0.0, 570.0, | ,  8000,  7764, 24000, 23366, | , -3.4, 690.6, 51.158, |, 0.0
11846.8, 139.2, | , 29.4, 0.0, 569.9, | ,  8000,  7762, 24000, 23370, | , -3.4, 699.6, 51.826, |, 0.0
11847.8, 139.1, | , 29.4, 0.0, 570.0, | ,  8000,  7759, 24000, 23406, | , -3.4, 700.5, 51.945, |, 0.0
11848.8, 139.2, | , 29.4, 0.0, 569.9, | ,  8000,  7764, 24000, 23374, | , -3.4, 705.2, 52.249, |, 0.0
11849.8, 139.3, | , 29.4, 0.0, 569.7, | ,  8000,  7768, 24000, 23370, | , -3.4, 698.8, 51.773, |, 0.0
11850.8, 139.7, | , 29.4, 0.0, 568.7, | ,  8000,  7760, 24000, 23394, | , -3.4, 697.1, 51.673, |, 0.0
