# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: B4C8A4, 1wt% Ru, 2017-08-27-C
# Catalyst mass: 1.030000 
filename: BCA484_2018-09-04-01.csv 
current working directory: /home/research/Differential_Reactor/diff-react-2018-09-04 
Catalyst_Description: B4C8A4, 1wt% Ru, 2017-08-27-C


********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
10265.4, 138.3, | , 27.2, 0.0, 595.3, | ,  1000,   956,  3000,  2925, | , -3.4, 3039.4, 28.007, |, 0.0
10266.4, 138.1, | , 27.2, 0.0, 595.4, | ,  1000,   952,  3000,  2904, | , -3.4, 3042.8, 27.859, |, 0.0
10267.4, 138.2, | , 27.2, 0.0, 595.3, | ,  1000,   953,  3000,  2915, | , -3.4, 3047.1, 27.987, |, 0.0
10268.4, 138.8, | , 27.2, 0.0, 593.0, | ,  1000,   951,  3000,  2926, | , -3.4, 3058.7, 28.157, |, 0.0
10269.4, 138.5, | , 27.2, 0.0, 594.4, | ,  1000,   951,  3000,  2909, | , -3.4, 3054.8, 28.000, |, 0.0
10270.4, 138.2, | , 27.2, 0.0, 595.5, | ,  1000,   954,  3000,  2936, | , -3.4, 3076.2, 28.410, |, 0.0
10271.3, 138.2, | , 27.2, 0.0, 595.3, | ,  1000,   953,  3000,  2935, | , -3.4, 3053.9, 28.190, |, 0.0
10272.3, 138.3, | , 27.2, 0.0, 595.7, | ,  1000,   952,  3000,  2945, | , -3.4, 3090.4, 28.594, |, 0.0
10273.3, 138.2, | , 27.2, 0.0, 595.4, | ,  1000,   952,  3000,  2935, | , -3.4, 3058.2, 28.228, |, 0.0
10274.3, 138.2, | , 27.2, 0.0, 595.5, | ,  1000,   955,  3000,  2922, | , -3.4, 3089.9, 28.439, |, 0.0
10275.3, 138.2, | , 27.2, 0.0, 595.3, | ,  1000,   953,  3000,  2906, | , -3.4, 3066.8, 28.096, |, 0.0
10276.3, 138.0, | , 27.2, 0.0, 595.5, | ,  1000,   951,  3000,  2902, | , -3.4, 3079.2, 28.169, |, 0.0
10277.3, 138.5, | , 27.2, 0.0, 595.8, | ,  1000,   955,  3000,  2941, | , -3.4, 3083.1, 28.526, |, 0.0
10278.3, 138.3, | , 27.2, 0.0, 595.3, | ,  1000,   960,  3000,  2936, | , -3.4, 3086.9, 28.551, |, 0.0
10279.3, 138.8, | , 27.2, 0.0, 593.2, | ,  1000,   956,  3000,  2930, | , -3.4, 3090.4, 28.516, |, 0.0
10280.2, 138.7, | , 27.2, 0.0, 595.9, | ,  1000,   956,  3000,  2922, | , -3.4, 3095.1, 28.498, |, 0.0
10281.2, 138.9, | , 27.2, 0.0, 595.6, | ,  1000,   957,  3000,  2953, | , -3.4, 3090.8, 28.697, |, 0.0
10282.2, 138.5, | , 27.2, 0.0, 595.8, | ,  1000,   953,  3000,  2925, | , -3.4, 3101.5, 28.557, |, 0.0
10283.2, 138.6, | , 27.2, 0.0, 595.7, | ,  1000,   952,  3000,  2907, | , -3.4, 3107.9, 28.479, |, 0.0
10284.2, 138.5, | , 27.2, 0.0, 595.8, | ,  1000,   953,  3000,  2928, | , -3.4, 3108.4, 28.641, |, 0.0
10285.2, 138.8, | , 27.2, 0.0, 595.8, | ,  1000,   957,  3000,  2958, | , -3.4, 3114.8, 28.952, |, 0.0
10286.2, 138.5, | , 27.2, 0.0, 595.9, | ,  1000,   953,  3000,  2912, | , -3.4, 3110.1, 28.538, |, 0.0
10287.2, 138.7, | , 27.2, 0.0, 595.6, | ,  1000,   953,  3000,  2905, | , -3.4, 3109.6, 28.486, |, 0.0
10288.1, 138.6, | , 27.2, 0.0, 595.8, | ,  1000,   954,  3000,  2920, | , -3.4, 3110.1, 28.603, |, 0.0
10289.1, 138.9, | , 27.2, 0.0, 594.6, | ,  1000,   955,  3000,  2929, | , -3.4, 3121.6, 28.789, |, 0.0
10290.1, 138.7, | , 27.2, 0.0, 595.9, | ,  1000,   957,  3000,  2941, | , -3.4, 3117.3, 28.850, |, 0.0
10291.1, 138.6, | , 27.2, 0.0, 595.9, | ,  1000,   958,  3000,  2916, | , -3.4, 3129.3, 28.781, |, 0.0
10292.1, 138.2, | , 27.2, 0.0, 595.7, | ,  1000,   959,  3000,  2934, | , -3.4, 3125.1, 28.884, |, 0.0
10293.1, 138.7, | , 27.2, 0.0, 595.9, | ,  1000,   957,  3000,  2952, | , -3.4, 3152.5, 29.260, |, 0.0
10294.1, 138.6, | , 27.2, 0.0, 596.0, | ,  1000,   953,  3000,  2921, | , -3.4, 3121.6, 28.713, |, 0.0
10295.1, 138.2, | , 27.2, 0.0, 595.8, | ,  1000,  1010,  3000,  2915, | , -3.4, 3156.8, 29.422, |, 0.0
10296.1, 138.5, | , 27.2, 0.0, 596.0, | ,  1000,   949,  3000,  2911, | , -3.4, 3134.1, 28.717, |, 0.0
10297.0, 138.1, | , 27.2, 0.0, 595.9, | ,  1000,  -743,  3000,  2896, | , -3.4, 3150.8, 16.099, |, 0.0
10298.0, 137.8, | , 27.2, 0.0, 596.0, | ,  1000, -1639,  3000,  2890, | , -3.4, 3141.8, 9.327, |, 0.0
10299.0, 138.1, | , 27.2, 0.0, 592.5, | ,  1000, -2273,  3000,  2899, | , -3.4, 3145.6, 4.674, |, 0.0
10300.0, 137.4, | , 27.2, 0.0, 596.0, | ,  1000, -2943,  3000,  2899, | , -3.4, 3144.8, -0.325, |, 0.0
10301.0, 137.1, | , 27.2, 0.0, 595.9, | ,  1000, -3415,  3000,  2895, | , -3.4, 3146.9, -3.885, |, 0.0
10302.0, 136.4, | , 27.2, 0.0, 595.8, | ,  1000, -3536,  3000,  2888, | , -3.4, 3140.5, -4.831, |, 0.0
10303.0, 136.7, | , 27.2, 0.0, 596.1, | ,  1000, -3523,  3000,  2911, | , -3.4, 3138.3, -4.561, |, 0.0
10304.0, 136.7, | , 27.2, 0.0, 595.9, | ,  1000, -3491,  3000,  2911, | , -3.4, 3130.6, -4.309, |, 0.0
10304.9, 136.1, | , 27.2, 0.0, 595.9, | ,  1000, -3434,  3000,  2912, | , -3.4, 3132.3, -3.878, |, 0.0
10305.9, 136.0, | , 27.2, 0.0, 596.1, | ,  1000, -3353,  3000,  2918, | , -3.4, 3133.2, -3.234, |, 0.0
10306.9, 136.0, | , 27.2, 0.0, 596.0, | ,  1000, -3259,  3000,  2906, | , -3.4, 3125.1, -2.623, |, 0.0
10307.9, 136.1, | , 27.2, 0.0, 596.3, | ,  1000, -3264,  3000,  2926, | , -3.4, 3131.5, -2.514, |, 0.0
10308.9, 136.8, | , 27.2, 0.0, 595.6, | ,  1000, -1498,  3000,  2949, | , -3.4, 3116.5, 10.734, |, 0.0
10309.9, 137.6, | , 27.2, 0.0, 594.0, | ,  1000,  -625,  3000,  2961, | , -3.4, 3134.1, 17.378, |, 0.0
10310.9, 137.5, | , 27.2, 0.0, 596.2, | ,  1000,   -58,  3000,  2964, | , -3.4, 3116.9, 21.502, |, 0.0
10311.9, 138.0, | , 27.2, 0.0, 596.4, | ,  1000,   311,  3000,  2989, | , -3.4, 3147.3, 24.654, |, 0.0
10312.8, 138.2, | , 27.2, 0.0, 596.5, | ,  1000,   534,  3000,  2977, | , -3.4, 3105.8, 25.893, |, 0.0
10313.8, 138.4, | , 27.2, 0.0, 595.9, | ,  1000,   674,  3000,  2966, | , -3.4, 3133.6, 27.083, |, 0.0
10314.8, 139.0, | , 27.2, 0.0, 593.3, | ,  1000,   778,  3000,  2934, | , -3.4, 3108.4, 27.394, |, 0.0
10315.8, 138.4, | , 27.2, 0.0, 596.5, | ,  1000,   849,  3000,  2933, | , -3.4, 3115.6, 27.972, |, 0.0
10316.8, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   885,  3000,  2936, | , -3.4, 3124.6, 28.346, |, 0.0
10317.8, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   913,  3000,  2933, | , -3.4, 3135.3, 28.632, |, 0.0
10318.8, 138.8, | , 27.2, 0.0, 593.9, | ,  1000,   925,  3000,  2906, | , -3.4, 3146.9, 28.620, |, 0.0
10319.8, 138.9, | , 27.2, 0.0, 594.1, | ,  1000,   938,  3000,  2933, | , -3.4, 3164.9, 29.082, |, 0.0
10320.8, 138.2, | , 27.2, 0.0, 595.7, | ,  1000,   942,  3000,  2920, | , -3.4, 3153.8, 28.914, |, 0.0
10321.7, 138.3, | , 27.2, 0.0, 596.5, | ,  1000,   945,  3000,  2933, | , -3.4, 3164.5, 29.130, |, 0.0
10322.7, 138.2, | , 27.2, 0.0, 596.3, | ,  1000,   943,  3000,  2938, | , -3.4, 3161.1, 29.124, |, 0.0
10323.7, 138.2, | , 27.2, 0.0, 596.4, | ,  1000,   947,  3000,  2913, | , -3.4, 3170.5, 29.056, |, 0.0
10324.7, 138.1, | , 27.2, 0.0, 596.3, | ,  1000,   949,  3000,  2909, | , -3.4, 3169.6, 29.030, |, 0.0
10325.7, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   955,  3000,  2932, | , -3.4, 3191.0, 29.442, |, 0.0
10326.7, 138.2, | , 27.2, 0.0, 596.4, | ,  1000,   954,  3000,  2926, | , -3.4, 3165.3, 29.160, |, 0.0
10327.7, 138.3, | , 27.2, 0.0, 596.3, | ,  1000,   953,  3000,  2939, | , -3.4, 3197.9, 29.545, |, 0.0
10328.7, 139.1, | , 27.2, 0.0, 593.3, | ,  1000,   957,  3000,  2941, | , -3.4, 3164.9, 29.286, |, 0.0
10329.7, 138.3, | , 27.2, 0.0, 595.9, | ,  1000,   951,  3000,  2929, | , -3.4, 3192.3, 29.406, |, 0.0
10330.6, 138.3, | , 27.2, 0.0, 596.3, | ,  1000,   958,  3000,  2934, | , -3.4, 3172.6, 29.317, |, 0.0
10331.6, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   957,  3000,  2953, | , -3.4, 3197.9, 29.684, |, 0.0
10332.6, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   958,  3000,  2932, | , -3.4, 3164.9, 29.230, |, 0.0
10333.6, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   951,  3000,  2909, | , -3.4, 3194.0, 29.270, |, 0.0
10334.6, 138.2, | , 27.2, 0.0, 596.3, | ,  1000,   954,  3000,  2906, | , -3.4, 3171.3, 29.063, |, 0.0
10335.6, 138.3, | , 27.2, 0.0, 596.3, | ,  1000,   953,  3000,  2933, | , -3.4, 3179.5, 29.328, |, 0.0
10336.6, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   956,  3000,  2944, | , -3.4, 3182.0, 29.463, |, 0.0
10337.6, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   957,  3000,  2932, | , -3.4, 3185.9, 29.412, |, 0.0
10338.5, 139.2, | , 27.2, 0.0, 592.6, | ,  1000,   955,  3000,  2940, | , -3.4, 3194.0, 29.537, |, 0.0
10339.5, 139.0, | , 27.2, 0.0, 595.0, | ,  1000,   953,  3000,  2914, | , -3.4, 3224.0, 29.598, |, 0.0
10340.5, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   949,  3000,  2911, | , -3.4, 3196.2, 29.290, |, 0.0
10341.5, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   955,  3000,  2940, | , -3.4, 3213.8, 29.719, |, 0.0
10342.5, 138.7, | , 27.2, 0.0, 596.7, | ,  1000,   953,  3000,  2943, | , -3.4, 3189.3, 29.498, |, 0.0
10343.5, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   952,  3000,  2918, | , -3.4, 3202.2, 29.426, |, 0.0
10344.5, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   954,  3000,  2949, | , -3.4, 3197.0, 29.625, |, 0.0
10345.5, 138.7, | , 27.2, 0.0, 596.5, | ,  1000,   957,  3000,  2926, | , -3.4, 3208.2, 29.580, |, 0.0
10346.4, 138.6, | , 27.2, 0.0, 596.7, | ,  1000,   957,  3000,  2924, | , -3.4, 3209.5, 29.573, |, 0.0
10347.4, 138.9, | , 27.2, 0.0, 595.9, | ,  1000,   952,  3000,  2914, | , -3.4, 3209.5, 29.454, |, 0.0
10348.4, 139.4, | , 27.2, 0.0, 594.0, | ,  1000,   956,  3000,  2911, | , -3.4, 3223.2, 29.584, |, 0.0
10349.4, 139.2, | , 27.2, 0.0, 595.4, | ,  1000,   957,  3000,  2953, | , -3.4, 3216.3, 29.854, |, 0.0
10350.4, 138.6, | , 27.2, 0.0, 596.9, | ,  1000,   958,  3000,  2921, | , -3.4, 3232.2, 29.763, |, 0.0
10351.4, 138.5, | , 27.2, 0.0, 596.5, | ,  1000,   958,  3000,  2927, | , -3.4, 3215.5, 29.657, |, 0.0
10352.4, 139.0, | , 27.2, 0.0, 597.0, | ,  1000,   955,  3000,  2926, | , -3.4, 3248.0, 29.924, |, 0.0
10353.4, 138.6, | , 27.2, 0.0, 596.6, | ,  1000,   953,  3000,  2906, | , -3.4, 3212.0, 29.425, |, 0.0
10354.4, 138.6, | , 27.2, 0.0, 596.9, | ,  1000,   952,  3000,  2924, | , -3.4, 3249.3, 29.900, |, 0.0
10355.3, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   955,  3000,  2958, | , -3.4, 3219.7, 29.913, |, 0.0
10356.3, 138.7, | , 27.2, 0.0, 596.9, | ,  1000,   958,  3000,  2920, | , -3.4, 3235.6, 29.788, |, 0.0
10357.3, 138.7, | , 27.2, 0.0, 596.7, | ,  1000,   952,  3000,  2926, | , -3.4, 3220.6, 29.644, |, 0.0
10358.3, 138.9, | , 27.2, 0.0, 596.6, | ,  1000,   961,  3000,  2918, | , -3.4, 3224.0, 29.694, |, 0.0
10359.3, 139.6, | , 27.2, 0.0, 593.3, | ,  1000,   952,  3000,  2925, | , -3.4, 3222.3, 29.656, |, 0.0
10360.3, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   952,  3000,  2906, | , -3.4, 3262.6, 29.879, |, 0.0
10361.3, 138.4, | , 27.2, 0.0, 596.6, | ,  1000,   949,  3000,  2944, | , -3.4, 3218.9, 29.750, |, 0.0
10362.3, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   951,  3000,  2929, | , -3.4, 3254.0, 29.973, |, 0.0
10363.2, 138.9, | , 27.2, 0.0, 596.3, | ,  1000,   951,  3000,  2929, | , -3.4, 3227.0, 29.731, |, 0.0
10364.2, 138.2, | , 27.2, 0.0, 596.5, | ,  1000,   952,  3000,  2914, | , -3.4, 3238.2, 29.725, |, 0.0
10365.2, 138.2, | , 27.2, 0.0, 596.5, | ,  1000,   952,  3000,  2935, | , -3.4, 3227.9, 29.789, |, 0.0
10366.2, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   956,  3000,  2944, | , -3.4, 3240.7, 30.000, |, 0.0
10367.2, 138.3, | , 27.2, 0.0, 596.5, | ,  1000,   953,  3000,  2933, | , -3.4, 3238.2, 29.876, |, 0.0
10368.2, 138.5, | , 27.2, 0.0, 596.2, | ,  1000,   957,  3000,  2926, | , -3.4, 3238.6, 29.848, |, 0.0
10369.2, 138.6, | , 27.2, 0.0, 595.0, | ,  1000,   953,  3000,  2929, | , -3.4, 3238.2, 29.837, |, 0.0
10370.2, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   955,  3000,  2923, | , -3.4, 3266.4, 30.073, |, 0.0
10371.2, 138.4, | , 27.2, 0.0, 596.6, | ,  1000,   961,  3000,  2952, | , -3.4, 3235.6, 30.061, |, 0.0
10372.1, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   955,  3000,  2916, | , -3.4, 3267.3, 30.024, |, 0.0
10373.1, 138.2, | , 27.2, 0.0, 596.5, | ,  1000,   953,  3000,  2903, | , -3.4, 3234.7, 29.614, |, 0.0
10374.1, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   951,  3000,  2929, | , -3.4, 3258.7, 30.016, |, 0.0
10375.1, 139.0, | , 27.2, 0.0, 593.3, | ,  1000,   952,  3000,  2927, | , -3.4, 3233.9, 29.781, |, 0.0
10376.1, 138.4, | , 27.2, 0.0, 596.5, | ,  1000,   956,  3000,  2937, | , -3.4, 3251.9, 30.059, |, 0.0
10377.1, 138.4, | , 27.2, 0.0, 596.5, | ,  1000,   954,  3000,  2912, | , -3.4, 3238.6, 29.726, |, 0.0
10378.1, 138.3, | , 27.2, 0.0, 596.3, | ,  1000,   953,  3000,  2933, | , -3.4, 3266.0, 30.134, |, 0.0
10379.1, 139.3, | , 27.2, 0.0, 592.1, | ,  1000,   955,  3000,  2924, | , -3.4, 3242.5, 29.857, |, 0.0
10380.1, 138.8, | , 27.2, 0.0, 594.1, | ,  1000,   951,  3000,  2922, | , -3.4, 3274.2, 30.098, |, 0.0
10381.0, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   956,  3000,  2938, | , -3.4, 3249.7, 30.041, |, 0.0
10382.0, 138.5, | , 27.2, 0.0, 596.3, | ,  1000,   956,  3000,  2957, | , -3.4, 3267.3, 30.352, |, 0.0
10383.0, 138.2, | , 27.2, 0.0, 596.3, | ,  1000,   949,  3000,  2916, | , -3.4, 3242.9, 29.754, |, 0.0
10384.0, 138.4, | , 27.2, 0.0, 596.2, | ,  1000,   954,  3000,  2918, | , -3.4, 3248.5, 29.853, |, 0.0
10385.0, 138.2, | , 27.2, 0.0, 596.4, | ,  1000,   953,  3000,  2925, | , -3.4, 3244.6, 29.868, |, 0.0
10386.0, 138.4, | , 27.2, 0.0, 596.2, | ,  1000,   954,  3000,  2949, | , -3.4, 3254.5, 30.155, |, 0.0
10387.0, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   956,  3000,  2930, | , -3.4, 3254.0, 30.024, |, 0.0
10388.0, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   956,  3000,  2928, | , -3.4, 3254.9, 30.014, |, 0.0
10388.9, 139.4, | , 27.2, 0.0, 593.8, | ,  1000,   952,  3000,  2923, | , -3.4, 3260.0, 29.990, |, 0.0
10389.9, 138.9, | , 27.2, 0.0, 594.0, | ,  1000,   953,  3000,  2941, | , -3.4, 3262.2, 30.154, |, 0.0
10390.9, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   956,  3000,  2944, | , -3.4, 3276.7, 30.338, |, 0.0
10391.9, 138.3, | , 27.2, 0.0, 596.5, | ,  1000,   961,  3000,  2937, | , -3.4, 3259.2, 30.152, |, 0.0
10392.9, 138.3, | , 27.2, 0.0, 596.5, | ,  1000,   955,  3000,  2920, | , -3.4, 3284.0, 30.208, |, 0.0
10393.9, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   957,  3000,  2948, | , -3.4, 3249.7, 30.130, |, 0.0
10394.9, 138.3, | , 27.2, 0.0, 596.5, | ,  1000,   951,  3000,  2919, | , -3.4, 3281.0, 30.147, |, 0.0
10395.9, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   961,  3000,  2929, | , -3.4, 3257.0, 30.071, |, 0.0
10396.8, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   954,  3000,  2926, | , -3.4, 3276.3, 30.176, |, 0.0
10397.8, 138.7, | , 27.2, 0.0, 596.7, | ,  1000,   952,  3000,  2927, | , -3.4, 3258.3, 30.002, |, 0.0
10398.8, 139.2, | , 27.2, 0.0, 594.5, | ,  1000,   952,  3000,  2899, | , -3.4, 3260.9, 29.812, |, 0.0
10399.8, 138.7, | , 27.2, 0.0, 594.7, | ,  1000,   954,  3000,  2927, | , -3.4, 3269.0, 30.118, |, 0.0
10400.8, 138.3, | , 27.2, 0.0, 596.7, | ,  1000,   960,  3000,  2941, | , -3.4, 3269.9, 30.274, |, 0.0
10401.8, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   956,  3000,  2943, | , -3.4, 3271.2, 30.277, |, 0.0
10402.8, 138.7, | , 27.2, 0.0, 596.7, | ,  1000,   951,  3000,  2911, | , -3.4, 3270.3, 29.981, |, 0.0
10403.8, 138.4, | , 27.2, 0.0, 596.2, | ,  1000,   958,  3000,  2929, | , -3.4, 3284.4, 30.306, |, 0.0
10404.8, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   961,  3000,  2930, | , -3.4, 3276.3, 30.268, |, 0.0
10405.7, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   958,  3000,  2928, | , -3.4, 3292.6, 30.372, |, 0.0
10406.7, 138.8, | , 27.2, 0.0, 596.7, | ,  1000,   958,  3000,  2938, | , -3.4, 3275.9, 30.296, |, 0.0
10407.7, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   956,  3000,  2946, | , -3.4, 3298.6, 30.555, |, 0.0
10408.7, 139.3, | , 27.2, 0.0, 594.2, | ,  1000,   954,  3000,  2921, | , -3.4, 3272.0, 30.096, |, 0.0
10409.7, 138.8, | , 27.2, 0.0, 596.1, | ,  1000,   956,  3000,  2918, | , -3.4, 3298.6, 30.332, |, 0.0
10410.7, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   955,  3000,  2942, | , -3.4, 3271.6, 30.265, |, 0.0
10411.7, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   957,  3000,  2928, | , -3.4, 3285.3, 30.298, |, 0.0
10412.7, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   958,  3000,  2922, | , -3.4, 3273.3, 30.150, |, 0.0
10413.6, 138.6, | , 27.2, 0.0, 596.8, | ,  1000,   953,  3000,  2911, | , -3.4, 3285.3, 30.133, |, 0.0
10414.6, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   958,  3000,  2941, | , -3.4, 3292.2, 30.465, |, 0.0
10415.6, 138.9, | , 27.2, 0.0, 596.7, | ,  1000,   961,  3000,  2934, | , -3.4, 3285.3, 30.377, |, 0.0
10416.6, 138.7, | , 27.2, 0.0, 596.9, | ,  1000,   952,  3000,  2911, | , -3.4, 3285.3, 30.129, |, 0.0
10417.6, 138.3, | , 27.2, 0.0, 596.4, | ,  1000,   952,  3000,  2915, | , -3.4, 3293.4, 30.232, |, 0.0
10418.6, 139.4, | , 27.2, 0.0, 594.6, | ,  1000,   952,  3000,  2938, | , -3.4, 3299.0, 30.462, |, 0.0
10419.6, 139.4, | , 27.2, 0.0, 594.5, | ,  1000,   951,  3000,  2928, | , -3.4, 3292.6, 30.318, |, 0.0
10420.6, 138.4, | , 27.2, 0.0, 596.4, | ,  1000,   949,  3000,  2926, | , -3.4, 3295.6, 30.316, |, 0.0
10421.5, 138.8, | , 27.2, 0.0, 596.5, | ,  1000,   953,  3000,  2929, | , -3.4, 3293.0, 30.349, |, 0.0
10422.5, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   953,  3000,  2926, | , -3.4, 3307.6, 30.458, |, 0.0
10423.5, 138.8, | , 27.2, 0.0, 596.8, | ,  1000,   952,  3000,  2931, | , -3.4, 3292.6, 30.353, |, 0.0
10424.5, 138.7, | , 27.2, 0.0, 596.8, | ,  1000,   953,  3000,  2926, | , -3.4, 3320.4, 30.574, |, 0.0
10425.5, 138.7, | , 27.2, 0.0, 596.7, | ,  1000,   951,  3000,  2931, | , -3.4, 3299.0, 30.402, |, 0.0
10426.5, 138.8, | , 27.2, 0.0, 596.7, | ,  1000,   954,  3000,  2916, | , -3.4, 3330.3, 30.591, |, 0.0
10427.5, 138.6, | , 27.2, 0.0, 596.2, | ,  1000,   956,  3000,  2946, | , -3.4, 3288.7, 30.464, |, 0.0
10428.5, 138.9, | , 27.2, 0.0, 594.0, | ,  1000,   952,  3000,  2904, | , -3.4, 3322.6, 30.417, |, 0.0
10429.5, 139.6, | , 27.2, 0.0, 595.7, | ,  1000,   957,  3000,  2919, | , -3.4, 3298.2, 30.346, |, 0.0
10430.4, 138.3, | , 27.2, 0.0, 596.1, | ,  1000,   952,  3000,  2908, | , -3.4, 3312.3, 30.349, |, 0.0
10431.4, 138.4, | , 27.2, 0.0, 596.3, | ,  1000,   957,  3000,  2924, | , -3.4, 3306.7, 30.464, |, 0.0
10432.4, 138.3, | , 27.2, 0.0, 596.2, | ,  1000,   957,  3000,  2925, | , -3.4, 3333.3, 30.712, |, 0.0
10433.4, 138.4, | , 27.2, 0.0, 596.0, | ,  1000,   949,  3000,  2925, | , -3.4, 3303.3, 30.372, |, 0.0
10434.4, 138.4, | , 27.2, 0.0, 596.2, | ,  1000,   957,  3000,  2929, | , -3.4, 3335.0, 30.767, |, 0.0
10435.4, 138.4, | , 27.2, 0.0, 596.2, | ,  1000,   956,  3000,  2948, | , -3.4, 3294.3, 30.530, |, 0.0
10436.4, 138.3, | , 27.2, 0.0, 595.9, | ,  1000,   953,  3000,  2907, | , -3.4, 3319.6, 30.417, |, 0.0
10437.4, 138.4, | , 27.2, 0.0, 596.1, | ,  1000,   957,  3000,  2943, | , -3.4, 3302.0, 30.569, |, 0.0
10438.3, 138.4, | , 27.2, 0.0, 596.0, | ,  1000,   956,  3000,  2939, | , -3.4, 3309.3, 30.601, |, 0.0
10439.3, 139.1, | , 27.2, 0.0, 593.6, | ,  1000,   955,  3000,  2950, | , -3.4, 3304.6, 30.631, |, 0.0
10440.3, 138.5, | , 27.2, 0.0, 595.9, | ,  1000,   956,  3000,  2934, | , -3.4, 3323.0, 30.685, |, 0.0
10441.3, 138.4, | , 27.2, 0.0, 596.0, | ,  1000,   953,  3000,  2909, | , -3.4, 3316.1, 30.400, |, 0.0
10442.3, 138.4, | , 27.2, 0.0, 596.0, | ,  1000,   957,  3000,  2948, | , -3.4, 3316.1, 30.746, |, 0.0
10443.3, 138.3, | , 27.2, 0.0, 595.9, | ,  1000,   953,  3000,  2933, | , -3.4, 3321.3, 30.638, |, 0.0
10444.3, 138.5, | , 27.2, 0.0, 595.6, | ,  1000,   959,  3000,  2919, | , -3.4, 3317.0, 30.534, |, 0.0
10445.3, 138.4, | , 27.2, 0.0, 595.9, | ,  1000,   951,  3000,  2937, | , -3.4, 3329.0, 30.727, |, 0.0
10446.3, 138.3, | , 27.2, 0.0, 595.9, | ,  1000,   953,  3000,  2913, | , -3.4, 3314.9, 30.417, |, 0.0
10447.2, 138.3, | , 27.2, 0.0, 595.8, | ,  1000,   959,  3000,  2936, | , -3.4, 3340.6, 30.884, |, 0.0
10448.2, 138.4, | , 27.2, 0.0, 595.8, | ,  1000,   956,  3000,  2948, | , -3.4, 3313.6, 30.715, |, 0.0
10449.2, 139.4, | , 27.2, 0.0, 591.7, | ,  1000,   957,  3000,  2926, | , -3.4, 3333.7, 30.724, |, 0.0
10450.2, 138.6, | , 27.2, 0.0, 595.3, | ,  1000,   955,  3000,  2921, | , -3.4, 3306.3, 30.423, |, 0.0
10451.2, 138.4, | , 27.2, 0.0, 595.9, | ,  1000,   957,  3000,  2946, | , -3.4, 3302.0, 30.592, |, 0.0
10452.2, 138.4, | , 27.2, 0.0, 595.8, | ,  1000,   958,  3000,  2923, | , -3.4, 3317.0, 30.560, |, 0.0
10453.2, 138.4, | , 27.2, 0.0, 595.6, | ,  1000,   955,  3000,  2926, | , -3.4, 3311.4, 30.507, |, 0.0
10454.2, 138.4, | , 27.2, 0.0, 595.9, | ,  1000,   956,  3000,  2934, | , -3.4, 3315.7, 30.620, |, 0.0
10455.1, 138.4, | , 27.2, 0.0, 595.7, | ,  1000,   957,  3000,  2931, | , -3.4, 3314.0, 30.584, |, 0.0
10456.1, 138.5, | , 27.2, 0.0, 595.7, | ,  1000,   955,  3000,  2940, | , -3.4, 3317.0, 30.668, |, 0.0
