# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA311, 2017-07-29-A, powder, small cup, 1wt%Ru by wet impregnation, 13.217% dispersion
# Catalyst mass: 0.917000 
filename: BCA311_2017-08-04-01.txt 
current working directory: /home/research/python/diff-react-2017-08-04 
Catalyst_Description: BCA311, 2017-07-29-A, powder, small cup, 1wt%Ru by wet impregnation, 13.217% dispersion
Notes: 1wt% Ru by wet impregnation, 13% dispersion

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
15364.7, 139.3, | , 25.4, 0.0, 429.9, | ,  1000,   956,  3000,  2937, | , -3.4, 753.6, 7.842, |, 0.0
15365.7, 138.0, | , 25.5, 0.0, 435.8, | ,  1000,   961,  3000,  2926, | , -3.4, 756.2, 7.856, |, 0.0
15366.7, 138.1, | , 25.5, 0.0, 435.3, | ,  1000,   952,  3000,  2929, | , -3.4, 752.8, 7.811, |, 0.0
15367.7, 139.1, | , 25.5, 0.0, 430.8, | ,  1000,   953,  3000,  2941, | , -3.4, 758.3, 7.893, |, 0.0
15368.7, 138.8, | , 25.5, 0.0, 429.2, | ,  1000,   952,  3000,  2917, | , -3.4, 745.9, 7.715, |, 0.0
15369.8, 139.0, | , 25.5, 0.0, 429.3, | ,  1000,   955,  3000,  2948, | , -3.4, 770.3, 8.037, |, 0.0
15370.8, 139.0, | , 25.4, 0.0, 430.9, | ,  1000,   952,  3000,  2930, | , -3.4, 744.6, 7.727, |, 0.0
15371.8, 138.1, | , 25.5, 0.0, 435.0, | ,  1000,   956,  3000,  2932, | , -3.4, 748.0, 7.775, |, 0.0
15372.8, 138.0, | , 25.5, 0.0, 435.5, | ,  1000,   953,  3000,  2929, | , -3.4, 771.6, 8.006, |, 0.0
15373.8, 139.0, | , 25.5, 0.0, 430.4, | ,  1000,   950,  3000,  2933, | , -3.4, 746.8, 7.753, |, 0.0
15374.8, 139.0, | , 25.4, 0.0, 428.6, | ,  1000,   953,  3000,  2918, | , -3.4, 775.9, 8.029, |, 0.0
15375.8, 138.6, | , 25.5, 0.0, 430.5, | ,  1000,   953,  3000,  2921, | , -3.4, 766.0, 7.932, |, 0.0
15376.8, 138.2, | , 25.5, 0.0, 434.9, | ,  1000,   959,  3000,  2923, | , -3.4, 769.0, 7.980, |, 0.0
15377.9, 138.6, | , 25.5, 0.0, 435.3, | ,  1000,   959,  3000,  2940, | , -3.4, 754.5, 7.863, |, 0.0
15378.9, 138.0, | , 25.5, 0.0, 435.2, | ,  1000,   955,  3000,  2941, | , -3.4, 738.6, 7.694, |, 0.0
15379.9, 138.7, | , 25.5, 0.0, 430.0, | ,  1000,   948,  3000,  2927, | , -3.4, 736.9, 7.634, |, 0.0
15380.9, 139.4, | , 25.5, 0.0, 428.9, | ,  1000,   957,  3000,  2938, | , -3.4, 736.5, 7.669, |, 0.0
15381.9, 139.0, | , 25.5, 0.0, 428.1, | ,  1000,   956,  3000,  2938, | , -3.4, 739.0, 7.693, |, 0.0
15382.9, 138.0, | , 25.5, 0.0, 434.6, | ,  1000,   959,  3000,  2926, | , -3.4, 738.2, 7.666, |, 0.0
15383.9, 138.4, | , 25.5, 0.0, 435.3, | ,  1000,   955,  3000,  2939, | , -3.4, 744.6, 7.750, |, 0.0
15384.9, 138.3, | , 25.5, 0.0, 435.1, | ,  1000,   954,  3000,  2921, | , -3.4, 769.5, 7.969, |, 0.0
15385.9, 138.9, | , 25.5, 0.0, 428.1, | ,  1000,   952,  3000,  2924, | , -3.4, 736.0, 7.626, |, 0.0
15387.0, 139.3, | , 25.5, 0.0, 428.0, | ,  1000,   954,  3000,  2939, | , -3.4, 738.2, 7.682, |, 0.0
15388.0, 139.2, | , 25.5, 0.0, 428.1, | ,  1000,   953,  3000,  2930, | , -3.4, 735.2, 7.631, |, 0.0
15389.0, 138.1, | , 25.5, 0.0, 434.7, | ,  1000,   956,  3000,  2950, | , -3.4, 741.2, 7.739, |, 0.0
15390.0, 138.0, | , 25.5, 0.0, 434.4, | ,  1000,   950,  3000,  2918, | , -3.4, 731.8, 7.567, |, 0.0
15391.0, 139.0, | , 25.5, 0.0, 429.2, | ,  1000,   949,  3000,  2910, | , -3.4, 729.2, 7.521, |, 0.0
15392.0, 139.0, | , 25.5, 0.0, 427.5, | ,  1000,   951,  3000,  2938, | , -3.4, 729.6, 7.585, |, 0.0
15393.0, 139.0, | , 25.5, 0.0, 428.0, | ,  1000,   955,  3000,  2943, | , -3.4, 753.2, 7.849, |, 0.0
15394.0, 139.1, | , 25.5, 0.0, 430.0, | ,  1000,   959,  3000,  2941, | , -3.4, 719.8, 7.504, |, 0.0
15395.1, 138.0, | , 25.5, 0.0, 434.2, | ,  1000,   957,  3000,  2926, | , -3.4, 741.6, 7.697, |, 0.0
15396.1, 137.9, | , 25.5, 0.0, 434.0, | ,  1000,   954,  3000,  2932, | , -3.4, 732.6, 7.610, |, 0.0
15397.1, 138.9, | , 25.5, 0.0, 429.8, | ,  1000,   950,  3000,  2916, | , -3.4, 730.5, 7.550, |, 0.0
15398.1, 139.3, | , 25.5, 0.0, 428.0, | ,  1000,   952,  3000,  2938, | , -3.4, 730.9, 7.601, |, 0.0
15399.1, 138.8, | , 25.5, 0.0, 428.3, | ,  1000,   949,  3000,  2940, | , -3.4, 721.5, 7.501, |, 0.0
15400.1, 137.9, | , 25.5, 0.0, 434.5, | ,  1000,   957,  3000,  2937, | , -3.4, 722.3, 7.519, |, 0.0
15401.1, 138.3, | , 25.5, 0.0, 434.5, | ,  1000,   955,  3000,  2941, | , -3.4, 751.9, 7.832, |, 0.0
15402.1, 138.1, | , 25.5, 0.0, 434.2, | ,  1000,   955,  3000,  2952, | , -3.4, 724.5, 7.568, |, 0.0
15403.2, 139.1, | , 25.5, 0.0, 428.4, | ,  1000,   952,  3000,  2924, | , -3.4, 713.8, 7.396, |, 0.0
15404.2, 138.8, | , 25.5, 0.0, 427.7, | ,  1000,   954,  3000,  2909, | , -3.4, 723.6, 7.472, |, 0.0
15405.2, 138.8, | , 25.5, 0.0, 427.6, | ,  1000,   957,  3000,  2934, | , -3.4, 715.1, 7.438, |, 0.0
15406.2, 138.3, | , 25.5, 0.0, 433.8, | ,  1000,   961,  3000,  2922, | , -3.4, 720.2, 7.474, |, 0.0
15407.2, 137.9, | , 25.5, 0.0, 433.9, | ,  1000,   953,  3000,  2919, | , -3.4, 712.5, 7.376, |, 0.0
15408.2, 138.1, | , 25.5, 0.0, 433.3, | ,  1000,   956,  3000,  2929, | , -3.4, 716.3, 7.440, |, 0.0
15409.2, 138.9, | , 25.5, 0.0, 427.6, | ,  1000,   956,  3000,  2922, | , -3.4, 713.3, 7.397, |, 0.0
15410.3, 139.3, | , 25.5, 0.0, 427.3, | ,  1000,   955,  3000,  2918, | , -3.4, 723.6, 7.490, |, 0.0
15411.3, 138.7, | , 25.5, 0.0, 427.2, | ,  1000,   955,  3000,  2918, | , -3.4, 721.5, 7.470, |, 0.0
15412.3, 137.9, | , 25.5, 0.0, 433.8, | ,  1000,   955,  3000,  2941, | , -3.4, 715.1, 7.447, |, 0.0
15413.3, 138.5, | , 25.5, 0.0, 433.1, | ,  1000,   955,  3000,  2937, | , -3.4, 711.6, 7.404, |, 0.0
15414.3, 138.7, | , 25.5, 0.0, 428.0, | ,  1000,   952,  3000,  2922, | , -3.4, 704.3, 7.296, |, 0.0
15415.3, 138.9, | , 25.4, 0.0, 426.5, | ,  1000,   949,  3000,  2920, | , -3.4, 727.5, 7.524, |, 0.0
15416.3, 139.2, | , 25.5, 0.0, 426.9, | ,  1000,   955,  3000,  2908, | , -3.4, 706.5, 7.297, |, 0.0
15417.3, 139.2, | , 25.5, 0.0, 426.9, | ,  1000,   955,  3000,  2926, | , -3.4, 715.5, 7.423, |, 0.0
15418.3, 138.1, | , 25.5, 0.0, 432.2, | ,  1000,   953,  3000,  2936, | , -3.4, 706.9, 7.349, |, 0.0
15419.4, 138.1, | , 25.5, 0.0, 433.0, | ,  1000,   956,  3000,  2928, | , -3.4, 703.5, 7.304, |, 0.0
15420.4, 139.0, | , 25.5, 0.0, 428.4, | ,  1000,   953,  3000,  2934, | , -3.4, 707.8, 7.354, |, 0.0
15421.4, 139.3, | , 25.5, 0.0, 427.0, | ,  1000,   955,  3000,  2914, | , -3.4, 715.1, 7.396, |, 0.0
15422.4, 138.6, | , 25.5, 0.0, 428.5, | ,  1000,   955,  3000,  2929, | , -3.4, 704.8, 7.319, |, 0.0
15423.4, 138.4, | , 25.5, 0.0, 431.9, | ,  1000,   957,  3000,  2941, | , -3.4, 706.5, 7.361, |, 0.0
15424.4, 138.0, | , 25.5, 0.0, 433.0, | ,  1000,   959,  3000,  2937, | , -3.4, 709.5, 7.388, |, 0.0
15425.4, 137.9, | , 25.5, 0.0, 432.9, | ,  1000,   955,  3000,  2930, | , -3.4, 698.3, 7.253, |, 0.0
15426.4, 138.7, | , 25.4, 0.0, 427.6, | ,  1000,   952,  3000,  2930, | , -3.4, 700.1, 7.265, |, 0.0
15427.4, 139.2, | , 25.5, 0.0, 426.7, | ,  1000,   961,  3000,  2943, | , -3.4, 694.5, 7.247, |, 0.0
15428.4, 139.0, | , 25.5, 0.0, 424.2, | ,  1000,   956,  3000,  2944, | , -3.4, 710.8, 7.411, |, 0.0
15429.5, 138.0, | , 25.5, 0.0, 432.2, | ,  1000,   962,  3000,  2941, | , -3.4, 697.5, 7.278, |, 0.0
15430.5, 138.4, | , 25.5, 0.0, 432.1, | ,  1000,   957,  3000,  2936, | , -3.4, 705.6, 7.343, |, 0.0
15431.5, 138.0, | , 25.5, 0.0, 432.3, | ,  1000,   954,  3000,  2948, | , -3.4, 709.1, 7.395, |, 0.0
15432.5, 138.7, | , 25.4, 0.0, 427.3, | ,  1000,   956,  3000,  2933, | , -3.4, 720.2, 7.489, |, 0.0
15433.6, 139.0, | , 25.5, 0.0, 425.6, | ,  1000,   955,  3000,  2918, | , -3.4, 686.8, 7.111, |, 0.0
15434.6, 138.8, | , 25.5, 0.0, 426.4, | ,  1000,   954,  3000,  2914, | , -3.4, 692.3, 7.159, |, 0.0
15435.6, 138.4, | , 25.5, 0.0, 432.5, | ,  1000,   958,  3000,  2927, | , -3.4, 694.1, 7.209, |, 0.0
15436.6, 137.9, | , 25.5, 0.0, 432.3, | ,  1000,   958,  3000,  2917, | , -3.4, 697.9, 7.230, |, 0.0
15437.6, 138.6, | , 25.5, 0.0, 427.4, | ,  1000,   958,  3000,  2934, | , -3.4, 718.5, 7.476, |, 0.0
15438.6, 139.3, | , 25.5, 0.0, 425.6, | ,  1000,   955,  3000,  2920, | , -3.4, 688.5, 7.132, |, 0.0
15439.6, 138.9, | , 25.4, 0.0, 425.7, | ,  1000,   949,  3000,  2942, | , -3.4, 700.5, 7.286, |, 0.0
15440.6, 138.8, | , 25.5, 0.0, 427.1, | ,  1000,   953,  3000,  2920, | , -3.4, 686.8, 7.111, |, 0.0
15441.7, 138.3, | , 25.5, 0.0, 432.4, | ,  1000,   958,  3000,  2930, | , -3.4, 700.9, 7.285, |, 0.0
15442.7, 138.4, | , 25.5, 0.0, 432.3, | ,  1000,   952,  3000,  2943, | , -3.4, 698.8, 7.276, |, 0.0
15443.7, 138.7, | , 25.5, 0.0, 426.7, | ,  1000,   953,  3000,  2935, | , -3.4, 681.6, 7.085, |, 0.0
15444.7, 138.8, | , 25.4, 0.0, 425.1, | ,  1000,   949,  3000,  2928, | , -3.4, 687.2, 7.121, |, 0.0
15445.7, 139.0, | , 25.5, 0.0, 427.3, | ,  1000,   960,  3000,  2938, | , -3.4, 701.8, 7.312, |, 0.0
15446.7, 138.0, | , 25.5, 0.0, 431.6, | ,  1000,   958,  3000,  2944, | , -3.4, 701.8, 7.320, |, 0.0
15447.7, 138.0, | , 25.5, 0.0, 431.7, | ,  1000,   960,  3000,  2925, | , -3.4, 683.3, 7.097, |, 0.0
15448.7, 138.3, | , 25.5, 0.0, 432.0, | ,  1000,   950,  3000,  2941, | , -3.4, 682.9, 7.103, |, 0.0
15449.7, 138.9, | , 25.5, 0.0, 425.7, | ,  1000,   950,  3000,  2943, | , -3.4, 689.8, 7.179, |, 0.0
15450.8, 139.0, | , 25.5, 0.0, 424.9, | ,  1000,   952,  3000,  2924, | , -3.4, 690.2, 7.152, |, 0.0
15451.8, 139.1, | , 25.5, 0.0, 425.0, | ,  1000,   955,  3000,  2937, | , -3.4, 689.3, 7.174, |, 0.0
15452.8, 138.0, | , 25.5, 0.0, 431.5, | ,  1000,   960,  3000,  2933, | , -3.4, 682.1, 7.097, |, 0.0
15453.8, 137.8, | , 25.5, 0.0, 431.1, | ,  1000,   957,  3000,  2911, | , -3.4, 676.9, 7.001, |, 0.0
15454.8, 138.1, | , 25.4, 0.0, 430.3, | ,  1000,   953,  3000,  2920, | , -3.4, 712.1, 7.372, |, 0.0
15455.8, 139.6, | , 25.4, 0.0, 422.7, | ,  1000,   954,  3000,  2933, | , -3.4, 678.2, 7.048, |, 0.0
15456.8, 138.8, | , 25.4, 0.0, 424.2, | ,  1000,   951,  3000,  2915, | , -3.4, 681.6, 7.045, |, 0.0
15457.8, 138.9, | , 25.5, 0.0, 424.3, | ,  1000,   954,  3000,  2928, | , -3.4, 673.1, 6.984, |, 0.0
15458.9, 138.4, | , 25.5, 0.0, 430.9, | ,  1000,   958,  3000,  2940, | , -3.4, 674.8, 7.031, |, 0.0
15459.9, 138.2, | , 25.4, 0.0, 430.1, | ,  1000,   953,  3000,  2951, | , -3.4, 697.5, 7.279, |, 0.0
15460.9, 138.7, | , 25.5, 0.0, 425.6, | ,  1000,   955,  3000,  2917, | , -3.4, 675.6, 6.994, |, 0.0
15461.9, 139.2, | , 25.4, 0.0, 425.0, | ,  1000,   957,  3000,  2933, | , -3.4, 685.9, 7.134, |, 0.0
15462.9, 138.9, | , 25.5, 0.0, 424.8, | ,  1000,   951,  3000,  2932, | , -3.4, 676.1, 7.018, |, 0.0
15463.9, 138.7, | , 25.5, 0.0, 424.5, | ,  1000,   952,  3000,  2935, | , -3.4, 675.6, 7.020, |, 0.0
15464.9, 138.4, | , 25.5, 0.0, 430.5, | ,  1000,   956,  3000,  2917, | , -3.4, 668.8, 6.924, |, 0.0
15465.9, 138.2, | , 25.5, 0.0, 431.0, | ,  1000,   960,  3000,  2918, | , -3.4, 666.2, 6.906, |, 0.0
15466.9, 138.6, | , 25.4, 0.0, 425.5, | ,  1000,   954,  3000,  2914, | , -3.4, 669.6, 6.924, |, 0.0
15467.9, 138.8, | , 25.4, 0.0, 424.3, | ,  1000,   952,  3000,  2920, | , -3.4, 694.5, 7.189, |, 0.0
15469.0, 139.2, | , 25.4, 0.0, 424.6, | ,  1000,   952,  3000,  2916, | , -3.4, 665.8, 6.884, |, 0.0
15470.0, 138.2, | , 25.5, 0.0, 429.4, | ,  1000,   959,  3000,  2944, | , -3.4, 695.3, 7.256, |, 0.0
15471.0, 138.0, | , 25.5, 0.0, 430.5, | ,  1000,   955,  3000,  2929, | , -3.4, 661.9, 6.874, |, 0.0
15472.0, 138.0, | , 25.5, 0.0, 430.5, | ,  1000,   959,  3000,  2916, | , -3.4, 668.4, 6.924, |, 0.0
15473.0, 139.2, | , 25.4, 0.0, 425.4, | ,  1000,   956,  3000,  2938, | , -3.4, 668.8, 6.963, |, 0.0
15474.0, 138.9, | , 25.4, 0.0, 423.3, | ,  1000,   948,  3000,  2936, | , -3.4, 667.1, 6.925, |, 0.0
15475.0, 138.8, | , 25.5, 0.0, 424.5, | ,  1000,   955,  3000,  2944, | , -3.4, 683.8, 7.126, |, 0.0
15476.0, 138.4, | , 25.5, 0.0, 430.3, | ,  1000,   953,  3000,  2924, | , -3.4, 665.8, 6.900, |, 0.0
15477.0, 138.1, | , 25.5, 0.0, 430.1, | ,  1000,   955,  3000,  2945, | , -3.4, 680.3, 7.094, |, 0.0
15478.1, 138.0, | , 25.4, 0.0, 430.1, | ,  1000,   955,  3000,  2926, | , -3.4, 682.9, 7.084, |, 0.0
15479.1, 139.3, | , 25.4, 0.0, 420.4, | ,  1000,   948,  3000,  2942, | , -3.4, 659.4, 6.856, |, 0.0
15480.1, 139.3, | , 25.4, 0.0, 422.8, | ,  1000,   954,  3000,  2938, | , -3.4, 660.2, 6.870, |, 0.0
15481.1, 138.6, | , 25.4, 0.0, 423.1, | ,  1000,   955,  3000,  2922, | , -3.4, 664.5, 6.889, |, 0.0
15482.1, 137.9, | , 25.5, 0.0, 429.9, | ,  1000,   960,  3000,  2943, | , -3.4, 669.2, 6.983, |, 0.0
15483.1, 138.3, | , 25.4, 0.0, 430.2, | ,  1000,   959,  3000,  2932, | , -3.4, 662.8, 6.895, |, 0.0
15484.1, 138.3, | , 25.4, 0.0, 430.4, | ,  1000,   961,  3000,  2935, | , -3.4, 662.4, 6.900, |, 0.0
15485.1, 138.9, | , 25.5, 0.0, 423.8, | ,  1000,   955,  3000,  2916, | , -3.4, 667.5, 6.908, |, 0.0
15486.1, 139.2, | , 25.4, 0.0, 423.8, | ,  1000,   948,  3000,  2923, | , -3.4, 652.1, 6.749, |, 0.0
15487.2, 138.9, | , 25.4, 0.0, 423.3, | ,  1000,   952,  3000,  2948, | , -3.4, 653.8, 6.816, |, 0.0
15488.2, 137.8, | , 25.5, 0.0, 429.7, | ,  1000,   958,  3000,  2934, | , -3.4, 674.4, 7.016, |, 0.0
15489.2, 138.4, | , 25.4, 0.0, 429.1, | ,  1000,   956,  3000,  2928, | , -3.4, 670.5, 6.963, |, 0.0
15490.2, 139.1, | , 25.4, 0.0, 424.4, | ,  1000,   947,  3000,  2922, | , -3.4, 668.4, 6.913, |, 0.0
15491.2, 138.8, | , 25.5, 0.0, 423.1, | ,  1000,   952,  3000,  2926, | , -3.4, 652.1, 6.761, |, 0.0
15492.2, 139.1, | , 25.4, 0.0, 423.9, | ,  1000,   952,  3000,  2948, | , -3.4, 666.2, 6.946, |, 0.0
15493.2, 138.2, | , 25.4, 0.0, 429.4, | ,  1000,   955,  3000,  2919, | , -3.4, 646.5, 6.696, |, 0.0
15494.2, 138.0, | , 25.5, 0.0, 428.9, | ,  1000,   959,  3000,  2937, | , -3.4, 675.2, 7.032, |, 0.0
15495.2, 138.1, | , 25.4, 0.0, 428.4, | ,  1000,   952,  3000,  2948, | , -3.4, 655.9, 6.840, |, 0.0
15496.3, 139.2, | , 25.4, 0.0, 424.2, | ,  1000,   959,  3000,  2948, | , -3.4, 652.9, 6.819, |, 0.0
15497.3, 139.3, | , 25.4, 0.0, 422.3, | ,  1000,   958,  3000,  2924, | , -3.4, 642.6, 6.669, |, 0.0
15498.3, 138.6, | , 25.4, 0.0, 424.5, | ,  1000,   952,  3000,  2913, | , -3.4, 676.1, 6.985, |, 0.0
15499.3, 138.1, | , 25.5, 0.0, 428.7, | ,  1000,   959,  3000,  2923, | , -3.4, 644.4, 6.687, |, 0.0
15500.3, 138.5, | , 25.4, 0.0, 428.0, | ,  1000,   954,  3000,  2939, | , -3.4, 647.4, 6.737, |, 0.0
15501.3, 138.1, | , 25.4, 0.0, 428.8, | ,  1000,   955,  3000,  2941, | , -3.4, 674.4, 7.024, |, 0.0
15502.3, 138.8, | , 25.4, 0.0, 422.6, | ,  1000,   953,  3000,  2918, | , -3.4, 646.9, 6.694, |, 0.0
15503.3, 139.1, | , 25.4, 0.0, 422.3, | ,  1000,   959,  3000,  2922, | , -3.4, 644.4, 6.684, |, 0.0
15504.3, 138.9, | , 25.4, 0.0, 422.1, | ,  1000,   951,  3000,  2944, | , -3.4, 641.8, 6.684, |, 0.0
15505.4, 138.2, | , 25.4, 0.0, 427.9, | ,  1000,   957,  3000,  2946, | , -3.4, 646.5, 6.747, |, 0.0
15506.4, 137.9, | , 25.4, 0.0, 428.6, | ,  1000,   957,  3000,  2938, | , -3.4, 636.6, 6.630, |, 0.0
15507.4, 138.3, | , 25.4, 0.0, 428.8, | ,  1000,   958,  3000,  2928, | , -3.4, 637.1, 6.618, |, 0.0
15508.4, 138.8, | , 25.4, 0.0, 422.6, | ,  1000,   951,  3000,  2909, | , -3.4, 637.1, 6.575, |, 0.0
15509.4, 138.9, | , 25.4, 0.0, 422.2, | ,  1000,   954,  3000,  2924, | , -3.4, 634.9, 6.582, |, 0.0
15510.4, 139.3, | , 25.4, 0.0, 421.7, | ,  1000,   955,  3000,  2908, | , -3.4, 637.1, 6.579, |, 0.0
15511.4, 137.9, | , 25.5, 0.0, 428.3, | ,  1000,   953,  3000,  2920, | , -3.4, 635.8, 6.583, |, 0.0
15512.4, 137.8, | , 25.5, 0.0, 428.4, | ,  1000,   958,  3000,  2932, | , -3.4, 651.6, 6.777, |, 0.0
15513.4, 138.7, | , 25.4, 0.0, 423.2, | ,  1000,   948,  3000,  2922, | , -3.4, 636.2, 6.581, |, 0.0
15514.5, 139.3, | , 25.4, 0.0, 421.7, | ,  1000,   955,  3000,  2925, | , -3.4, 645.2, 6.693, |, 0.0
15515.5, 138.7, | , 25.4, 0.0, 423.2, | ,  1000,   954,  3000,  2931, | , -3.4, 626.8, 6.511, |, 0.0
15516.5, 139.0, | , 25.4, 0.0, 422.0, | ,  1000,   954,  3000,  2909, | , -3.4, 629.4, 6.500, |, 0.0
15517.5, 138.4, | , 25.4, 0.0, 428.3, | ,  1000,   959,  3000,  2949, | , -3.4, 631.9, 6.603, |, 0.0
15518.5, 138.0, | , 25.5, 0.0, 428.0, | ,  1000,   956,  3000,  2941, | , -3.4, 633.2, 6.597, |, 0.0
15519.5, 138.7, | , 25.4, 0.0, 422.6, | ,  1000,   959,  3000,  2926, | , -3.4, 628.1, 6.522, |, 0.0
15520.5, 139.3, | , 25.4, 0.0, 421.1, | ,  1000,   955,  3000,  2952, | , -3.4, 652.1, 6.809, |, 0.0
15521.5, 138.7, | , 25.4, 0.0, 422.8, | ,  1000,   955,  3000,  2925, | , -3.4, 628.1, 6.515, |, 0.0
15522.6, 138.0, | , 25.5, 0.0, 427.7, | ,  1000,   955,  3000,  2944, | , -3.4, 640.9, 6.681, |, 0.0
15523.6, 138.4, | , 25.4, 0.0, 427.6, | ,  1000,   957,  3000,  2953, | , -3.4, 629.8, 6.583, |, 0.0
15524.6, 138.1, | , 25.4, 0.0, 427.6, | ,  1000,   959,  3000,  2937, | , -3.4, 629.8, 6.561, |, 0.0
15525.6, 138.8, | , 25.4, 0.0, 422.1, | ,  1000,   952,  3000,  2931, | , -3.4, 636.6, 6.609, |, 0.0
15526.6, 138.9, | , 25.4, 0.0, 421.1, | ,  1000,   955,  3000,  2926, | , -3.4, 622.9, 6.462, |, 0.0
15527.6, 139.2, | , 25.4, 0.0, 421.3, | ,  1000,   954,  3000,  2928, | , -3.4, 628.1, 6.518, |, 0.0
15528.6, 137.9, | , 25.4, 0.0, 427.4, | ,  1000,   958,  3000,  2945, | , -3.4, 623.8, 6.509, |, 0.0
15529.6, 138.3, | , 25.4, 0.0, 427.6, | ,  1000,   960,  3000,  2942, | , -3.4, 638.4, 6.659, |, 0.0
15530.7, 138.4, | , 25.4, 0.0, 426.8, | ,  1000,   951,  3000,  2922, | , -3.4, 622.5, 6.445, |, 0.0
15531.7, 138.9, | , 25.4, 0.0, 421.0, | ,  1000,   956,  3000,  2936, | , -3.4, 620.4, 6.454, |, 0.0
15532.7, 138.8, | , 25.4, 0.0, 421.1, | ,  1000,   953,  3000,  2937, | , -3.4, 621.7, 6.466, |, 0.0
15533.7, 139.3, | , 25.4, 0.0, 421.3, | ,  1000,   950,  3000,  2933, | , -3.4, 623.4, 6.472, |, 0.0
15534.7, 138.0, | , 25.5, 0.0, 426.5, | ,  1000,   957,  3000,  2937, | , -3.4, 623.4, 6.489, |, 0.0
15535.7, 138.1, | , 25.4, 0.0, 426.1, | ,  1000,   953,  3000,  2911, | , -3.4, 622.9, 6.434, |, 0.0
15536.7, 139.0, | , 25.4, 0.0, 422.4, | ,  1000,   951,  3000,  2937, | , -3.4, 618.2, 6.427, |, 0.0
15537.7, 138.7, | , 25.5, 0.0, 421.1, | ,  1000,   957,  3000,  2910, | , -3.4, 616.1, 6.368, |, 0.0
15538.7, 138.7, | , 25.4, 0.0, 420.6, | ,  1000,   953,  3000,  2938, | , -3.4, 610.9, 6.356, |, 0.0
15539.8, 138.7, | , 25.4, 0.0, 422.4, | ,  1000,   961,  3000,  2929, | , -3.4, 613.9, 6.385, |, 0.0
15540.8, 138.5, | , 25.4, 0.0, 426.3, | ,  1000,   956,  3000,  2951, | , -3.4, 617.4, 6.448, |, 0.0
15541.8, 138.0, | , 25.4, 0.0, 427.0, | ,  1000,   957,  3000,  2943, | , -3.4, 619.5, 6.459, |, 0.0
15542.8, 138.7, | , 25.4, 0.0, 421.7, | ,  1000,   957,  3000,  2939, | , -3.4, 631.9, 6.583, |, 0.0
15543.8, 139.2, | , 25.4, 0.0, 421.1, | ,  1000,   953,  3000,  2914, | , -3.4, 614.8, 6.355, |, 0.0
15544.8, 138.7, | , 25.4, 0.0, 420.1, | ,  1000,   958,  3000,  2913, | , -3.4, 615.7, 6.372, |, 0.0
15545.8, 138.1, | , 25.4, 0.0, 426.2, | ,  1000,   955,  3000,  2925, | , -3.4, 617.8, 6.409, |, 0.0
15546.8, 137.9, | , 25.4, 0.0, 426.9, | ,  1000,   959,  3000,  2927, | , -3.4, 621.2, 6.454, |, 0.0
15547.9, 137.9, | , 25.4, 0.0, 426.5, | ,  1000,   958,  3000,  2916, | , -3.4, 616.5, 6.385, |, 0.0
15548.9, 138.6, | , 25.4, 0.0, 421.4, | ,  1000,   954,  3000,  2918, | , -3.4, 615.2, 6.369, |, 0.0
15549.9, 139.3, | , 25.4, 0.0, 420.7, | ,  1000,   955,  3000,  2926, | , -3.4, 614.8, 6.380, |, 0.0
15550.9, 139.0, | , 25.4, 0.0, 419.1, | ,  1000,   948,  3000,  2911, | , -3.4, 613.1, 6.324, |, 0.0
15551.9, 137.8, | , 25.4, 0.0, 426.1, | ,  1000,   959,  3000,  2933, | , -3.4, 627.6, 6.532, |, 0.0
15552.9, 138.3, | , 25.4, 0.0, 426.2, | ,  1000,   957,  3000,  2923, | , -3.4, 614.8, 6.378, |, 0.0
15553.9, 138.0, | , 25.4, 0.0, 425.8, | ,  1000,   959,  3000,  2941, | , -3.4, 614.4, 6.406, |, 0.0
15554.9, 139.0, | , 25.4, 0.0, 418.6, | ,  1000,   953,  3000,  2915, | , -3.4, 624.7, 6.460, |, 0.0
15556.0, 138.9, | , 25.4, 0.0, 418.6, | ,  1000,   954,  3000,  2909, | , -3.4, 641.4, 6.624, |, 0.0
15557.0, 139.2, | , 25.4, 0.0, 419.6, | ,  1000,   956,  3000,  2921, | , -3.4, 631.9, 6.550, |, 0.0
15558.0, 138.0, | , 25.5, 0.0, 425.4, | ,  1000,   957,  3000,  2946, | , -3.4, 613.9, 6.407, |, 0.0
15559.0, 137.9, | , 25.4, 0.0, 425.7, | ,  1000,   960,  3000,  2923, | , -3.4, 642.2, 6.666, |, 0.0
15560.0, 139.0, | , 25.4, 0.0, 420.9, | ,  1000,   955,  3000,  2923, | , -3.4, 616.1, 6.388, |, 0.0
15561.0, 139.0, | , 25.4, 0.0, 418.7, | ,  1000,   956,  3000,  2933, | , -3.4, 613.5, 6.379, |, 0.0
15562.0, 138.7, | , 25.4, 0.0, 418.9, | ,  1000,   949,  3000,  2918, | , -3.4,  86.5, 0.895, |, 0.0
