# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 0.995000 
filename: BCA723_2017-08-31-01.txt 
current working directory: /home/research/python/diff-react-2017-08-31 
Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
Notes: BCA723 otherwise known as B2.33C0.67A, 1wt% Ru by wet impreg

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
8456.6, 139.2, | , 25.5, 0.0, 593.4, | ,  3000,  2910,  9000,  8793, | , -3.4, 3394.1, 97.585, |, 0.0
8457.6, 140.4, | , 25.5, 0.0, 588.1, | ,  3000,  2898,  9000,  8762, | , -3.4, 3386.4, 97.005, |, 0.0
8458.6, 140.1, | , 25.5, 0.0, 585.6, | ,  3000,  2903,  9000,  8784, | , -3.4, 3409.1, 97.878, |, 0.0
8459.6, 139.3, | , 25.5, 0.0, 593.4, | ,  3000,  2906,  9000,  8766, | , -3.4, 3448.5, 98.879, |, 0.0
8460.6, 139.6, | , 25.5, 0.0, 593.8, | ,  3000,  2908,  9000,  8796, | , -3.4, 3460.1, 99.483, |, 0.0
8461.6, 139.1, | , 25.5, 0.0, 593.4, | ,  3000,  2910,  9000,  8789, | , -3.4, 3388.1, 97.377, |, 0.0
8462.6, 139.6, | , 25.5, 0.0, 593.5, | ,  3000,  2907,  9000,  8774, | , -3.4, 3357.7, 96.356, |, 0.0
8463.6, 140.7, | , 25.5, 0.0, 586.3, | ,  3000,  2903,  9000,  8786, | , -3.4, 3394.6, 97.472, |, 0.0
8464.7, 139.1, | , 25.5, 0.0, 593.1, | ,  3000,  2908,  9000,  8776, | , -3.4, 3381.7, 97.070, |, 0.0
8465.7, 139.1, | , 25.5, 0.0, 593.5, | ,  3000,  2904,  9000,  8751, | , -3.4, 3396.7, 97.257, |, 0.0
8466.7, 139.2, | , 25.5, 0.0, 593.4, | ,  3000,  2903,  9000,  8775, | , -3.4, 3424.5, 98.246, |, 0.0
8467.7, 139.4, | , 25.5, 0.0, 593.8, | ,  3000,  2899,  9000,  8759, | , -3.4, 3394.1, 97.207, |, 0.0
8468.7, 139.9, | , 25.5, 0.0, 587.9, | ,  3000,  2900,  9000,  8774, | , -3.4, 3435.7, 98.530, |, 0.0
8469.7, 139.4, | , 25.5, 0.0, 592.0, | ,  3000,  2895,  9000,  8761, | , -3.4, 3372.3, 96.571, |, 0.0
8470.7, 139.5, | , 25.5, 0.0, 593.8, | ,  3000,  2908,  9000,  8772, | , -3.4, 3387.3, 97.196, |, 0.0
8471.7, 139.6, | , 25.5, 0.0, 593.7, | ,  3000,  2904,  9000,  8805, | , -3.4, 3407.0, 98.003, |, 0.0
8472.7, 139.2, | , 25.5, 0.0, 592.1, | ,  3000,  2902,  9000,  8789, | , -3.4, 3375.7, 96.951, |, 0.0
8473.7, 139.3, | , 25.5, 0.0, 592.8, | ,  3000,  2899,  9000,  8779, | , -3.4, 3394.6, 97.384, |, 0.0
8474.8, 140.7, | , 25.5, 0.0, 586.1, | ,  3000,  2901,  9000,  8770, | , -3.4, 3385.1, 97.058, |, 0.0
8475.8, 139.2, | , 25.5, 0.0, 592.5, | ,  3000,  2901,  9000,  8769, | , -3.4, 3410.0, 97.761, |, 0.0
8476.8, 139.0, | , 25.5, 0.0, 593.7, | ,  3000,  2907,  9000,  8777, | , -3.4, 3396.3, 97.488, |, 0.0
8477.8, 139.6, | , 25.5, 0.0, 593.5, | ,  3000,  2909,  9000,  8792, | , -3.4, 3420.7, 98.326, |, 0.0
8478.8, 139.5, | , 25.5, 0.0, 593.4, | ,  3000,  2901,  9000,  8765, | , -3.4, 3411.3, 97.762, |, 0.0
8479.8, 140.2, | , 25.5, 0.0, 586.9, | ,  3000,  2903,  9000,  8796, | , -3.4, 3376.1, 97.038, |, 0.0
8480.8, 139.2, | , 25.5, 0.0, 593.0, | ,  3000,  2902,  9000,  8783, | , -3.4, 3375.7, 96.910, |, 0.0
8481.8, 139.7, | , 25.5, 0.0, 593.5, | ,  3000,  2904,  9000,  8809, | , -3.4, 3357.7, 96.626, |, 0.0
8482.8, 139.1, | , 25.5, 0.0, 592.8, | ,  3000,  2902,  9000,  8779, | , -3.4, 3386.8, 97.193, |, 0.0
8483.9, 139.1, | , 25.5, 0.0, 593.0, | ,  3000,  2897,  9000,  8765, | , -3.4, 3392.8, 97.207, |, 0.0
8484.9, 139.8, | , 25.5, 0.0, 592.3, | ,  3000,  2903,  9000,  8761, | , -3.4, 3371.8, 96.619, |, 0.0
8485.9, 140.7, | , 25.5, 0.0, 586.2, | ,  3000,  2903,  9000,  8789, | , -3.4, 3350.4, 96.235, |, 0.0
8486.9, 139.1, | , 25.5, 0.0, 593.3, | ,  3000,  2905,  9000,  8776, | , -3.4, 3359.0, 96.397, |, 0.0
8487.9, 139.1, | , 25.5, 0.0, 593.1, | ,  3000,  2900,  9000,  8754, | , -3.4, 3381.3, 96.808, |, 0.0
8488.9, 139.7, | , 25.5, 0.0, 593.2, | ,  3000,  2904,  9000,  8816, | , -3.4, 3376.6, 97.222, |, 0.0
8489.9, 139.2, | , 25.5, 0.0, 592.3, | ,  3000,  2898,  9000,  8763, | , -3.4, 3343.6, 95.791, |, 0.0
8490.9, 140.2, | , 25.5, 0.0, 586.2, | ,  3000,  2903,  9000,  8781, | , -3.4, 3339.7, 95.871, |, 0.0
8491.9, 139.5, | , 25.5, 0.0, 593.2, | ,  3000,  2901,  9000,  8775, | , -3.4, 3327.7, 95.456, |, 0.0
8493.0, 139.1, | , 25.5, 0.0, 593.2, | ,  3000,  2909,  9000,  8812, | , -3.4, 3373.1, 97.124, |, 0.0
8494.0, 139.1, | , 25.5, 0.0, 592.8, | ,  3000,  2900,  9000,  8759, | , -3.4, 3352.1, 96.016, |, 0.0
8495.0, 139.3, | , 25.5, 0.0, 592.2, | ,  3000,  2906,  9000,  8772, | , -3.4, 3368.8, 96.651, |, 0.0
8496.0, 140.5, | , 25.5, 0.0, 587.7, | ,  3000,  2909,  9000,  8783, | , -3.4, 3320.4, 95.383, |, 0.0
8497.0, 140.1, | , 25.5, 0.0, 586.2, | ,  3000,  2903,  9000,  8782, | , -3.4, 3303.7, 94.854, |, 0.0
8498.0, 139.1, | , 25.5, 0.0, 593.3, | ,  3000,  2906,  9000,  8794, | , -3.4, 3386.4, 97.331, |, 0.0
8499.0, 139.6, | , 25.5, 0.0, 593.1, | ,  3000,  2909,  9000,  8784, | , -3.4, 3375.3, 96.962, |, 0.0
8500.0, 139.3, | , 25.5, 0.0, 592.2, | ,  3000,  2897,  9000,  8766, | , -3.4, 3364.1, 96.396, |, 0.0
8501.0, 139.0, | , 25.5, 0.0, 593.2, | ,  3000,  2899,  9000,  8767, | , -3.4, 3332.4, 95.513, |, 0.0
8502.0, 140.4, | , 25.5, 0.0, 588.1, | ,  3000,  2905,  9000,  8786, | , -3.4, 3339.7, 95.926, |, 0.0
8503.1, 139.5, | , 25.5, 0.0, 593.5, | ,  3000,  2907,  9000,  8779, | , -3.4, 3385.6, 97.201, |, 0.0
8504.1, 139.2, | , 25.5, 0.0, 593.4, | ,  3000,  2910,  9000,  8794, | , -3.4, 3340.1, 96.051, |, 0.0
8505.1, 139.4, | , 25.5, 0.0, 592.3, | ,  3000,  2907,  9000,  8797, | , -3.4, 3313.1, 95.266, |, 0.0
8506.1, 139.6, | , 25.5, 0.0, 593.5, | ,  3000,  2901,  9000,  8772, | , -3.4, 3338.4, 95.745, |, 0.0
8507.1, 139.9, | , 25.5, 0.0, 587.6, | ,  3000,  2902,  9000,  8784, | , -3.4, 3357.3, 96.390, |, 0.0
8508.1, 139.1, | , 25.5, 0.0, 592.8, | ,  3000,  2903,  9000,  8758, | , -3.4, 3326.0, 95.292, |, 0.0
8509.1, 139.6, | , 25.5, 0.0, 593.3, | ,  3000,  2909,  9000,  8787, | , -3.4, 3374.8, 96.973, |, 0.0
8510.1, 139.1, | , 25.5, 0.0, 592.6, | ,  3000,  2899,  9000,  8767, | , -3.4, 3351.7, 96.070, |, 0.0
8511.2, 139.2, | , 25.5, 0.0, 592.4, | ,  3000,  2905,  9000,  8765, | , -3.4, 3355.1, 96.195, |, 0.0
8512.2, 139.2, | , 25.5, 0.0, 593.4, | ,  3000,  2904,  9000,  8786, | , -3.4, 3323.9, 95.468, |, 0.0
8513.2, 140.4, | , 25.5, 0.0, 584.7, | ,  3000,  2895,  9000,  8757, | , -3.4, 3309.7, 94.751, |, 0.0
8514.2, 139.1, | , 25.5, 0.0, 593.0, | ,  3000,  2905,  9000,  8808, | , -3.4, 3368.0, 96.918, |, 0.0
8515.2, 139.3, | , 25.5, 0.0, 592.3, | ,  3000,  2906,  9000,  8782, | , -3.4, 3317.9, 95.271, |, 0.0
8516.2, 139.6, | , 25.5, 0.0, 593.2, | ,  3000,  2908,  9000,  8773, | , -3.4, 3317.0, 95.196, |, 0.0
8517.2, 139.1, | , 25.5, 0.0, 593.1, | ,  3000,  2901,  9000,  8784, | , -3.4, 3337.1, 95.806, |, 0.0
8518.2, 140.3, | , 25.5, 0.0, 583.9, | ,  3000,  2900,  9000,  8778, | , -3.4, 3320.4, 95.263, |, 0.0
8519.2, 139.1, | , 25.5, 0.0, 593.3, | ,  3000,  2903,  9000,  8769, | , -3.4, 3338.0, 95.720, |, 0.0
8520.2, 139.8, | , 25.5, 0.0, 592.6, | ,  3000,  2901,  9000,  8775, | , -3.4, 3356.0, 96.267, |, 0.0
8521.3, 139.2, | , 25.5, 0.0, 593.0, | ,  3000,  2903,  9000,  8794, | , -3.4, 3335.0, 95.846, |, 0.0
8522.3, 139.1, | , 25.5, 0.0, 592.9, | ,  3000,  2901,  9000,  8765, | , -3.4, 3309.3, 94.849, |, 0.0
8523.3, 139.5, | , 25.5, 0.0, 588.3, | ,  3000,  2904,  9000,  8784, | , -3.4, 3346.1, 96.084, |, 0.0
8524.3, 140.4, | , 25.5, 0.0, 586.7, | ,  3000,  2899,  9000,  8752, | , -3.4, 3344.9, 95.751, |, 0.0
8525.3, 139.2, | , 25.5, 0.0, 592.1, | ,  3000,  2902,  9000,  8779, | , -3.4, 3389.4, 97.258, |, 0.0
8526.3, 139.6, | , 25.5, 0.0, 593.2, | ,  3000,  2904,  9000,  8797, | , -3.4, 3371.4, 96.921, |, 0.0
8527.3, 139.7, | , 25.5, 0.0, 592.4, | ,  3000,  2911,  9000,  8791, | , -3.4, 3298.2, 94.824, |, 0.0
8528.3, 139.1, | , 25.5, 0.0, 592.7, | ,  3000,  2905,  9000,  8789, | , -3.4, 3290.9, 94.548, |, 0.0
8529.3, 139.9, | , 25.5, 0.0, 587.4, | ,  3000,  2903,  9000,  8783, | , -3.4, 3328.6, 95.572, |, 0.0
8530.3, 139.7, | , 25.5, 0.0, 592.2, | ,  3000,  2906,  9000,  8786, | , -3.4, 3318.7, 95.339, |, 0.0
8531.4, 139.2, | , 25.5, 0.0, 593.2, | ,  3000,  2908,  9000,  8786, | , -3.4, 3354.7, 96.373, |, 0.0
8532.4, 139.2, | , 25.5, 0.0, 592.7, | ,  3000,  2909,  9000,  8778, | , -3.4, 3305.9, 94.926, |, 0.0
8533.4, 139.1, | , 25.5, 0.0, 592.9, | ,  3000,  2905,  9000,  8772, | , -3.4, 3296.0, 94.561, |, 0.0
8534.4, 140.3, | , 25.5, 0.0, 587.6, | ,  3000,  2903,  9000,  8778, | , -3.4, 3328.1, 95.509, |, 0.0
8535.4, 140.1, | , 25.5, 0.0, 586.5, | ,  3000,  2906,  9000,  8760, | , -3.4, 3341.0, 95.756, |, 0.0
8536.4, 139.2, | , 25.5, 0.0, 592.3, | ,  3000,  2906,  9000,  8781, | , -3.4, 3311.9, 95.098, |, 0.0
8537.4, 139.5, | , 25.5, 0.0, 593.0, | ,  3000,  2896,  9000,  8741, | , -3.4, 3321.7, 94.966, |, 0.0
8538.4, 139.3, | , 25.5, 0.0, 591.8, | ,  3000,  2905,  9000,  8772, | , -3.4, 3361.6, 96.438, |, 0.0
8539.4, 139.3, | , 25.5, 0.0, 592.4, | ,  3000,  2907,  9000,  8773, | , -3.4, 3306.3, 94.879, |, 0.0
8540.5, 140.2, | , 25.5, 0.0, 584.7, | ,  3000,  2902,  9000,  8765, | , -3.4, 3310.6, 94.894, |, 0.0
8541.5, 139.7, | , 25.5, 0.0, 592.3, | ,  3000,  2905,  9000,  8801, | , -3.4, 3323.9, 95.594, |, 0.0
8542.5, 139.3, | , 25.5, 0.0, 592.0, | ,  3000,  2916,  9000,  8782, | , -3.4, 3332.0, 95.758, |, 0.0
8543.5, 140.8, | , 25.5, 0.0, 584.9, | ,  3000,  2897,  9000,  8781, | , -3.4, 3340.6, 95.839, |, 0.0
8544.5, 139.2, | , 25.5, 0.0, 592.8, | ,  3000,  2912,  9000,  8786, | , -3.4, 3338.4, 95.950, |, 0.0
8545.5, 139.9, | , 25.5, 0.0, 586.8, | ,  3000,  2900,  9000,  8776, | , -3.4, 3294.7, 94.515, |, 0.0
8546.5, 139.2, | , 25.5, 0.0, 592.1, | ,  3000,  2905,  9000,  8748, | , -3.4, 3320.4, 95.062, |, 0.0
8547.5, 139.6, | , 25.5, 0.0, 592.5, | ,  3000,  2906,  9000,  8772, | , -3.4, 3344.4, 95.956, |, 0.0
8548.5, 139.6, | , 25.5, 0.0, 592.9, | ,  3000,  2906,  9000,  8782, | , -3.4, 3304.6, 94.893, |, 0.0
8549.6, 139.2, | , 25.5, 0.0, 591.7, | ,  3000,  2897,  9000,  8784, | , -3.4, 3290.0, 94.424, |, 0.0
8550.6, 139.1, | , 25.5, 0.0, 593.0, | ,  3000,  2899,  9000,  8767, | , -3.4, 3345.7, 95.899, |, 0.0
8551.6, 140.4, | , 25.5, 0.0, 587.2, | ,  3000,  2897,  9000,  8777, | , -3.4, 3325.6, 95.383, |, 0.0
8552.6, 139.1, | , 25.5, 0.0, 592.1, | ,  3000,  2898,  9000,  8768, | , -3.4, 3320.0, 95.163, |, 0.0
8553.6, 139.0, | , 25.5, 0.0, 592.9, | ,  3000,  2902,  9000,  8768, | , -3.4, 3336.3, 95.654, |, 0.0
8554.6, 139.4, | , 25.5, 0.0, 592.9, | ,  3000,  2900,  9000,  8760, | , -3.4, 3323.0, 95.195, |, 0.0
8555.6, 139.1, | , 25.5, 0.0, 592.6, | ,  3000,  2904,  9000,  8773, | , -3.4, 3339.7, 95.809, |, 0.0
8556.6, 140.1, | , 25.5, 0.0, 584.9, | ,  3000,  2904,  9000,  8775, | , -3.4, 3301.6, 94.732, |, 0.0
8557.6, 139.5, | , 25.5, 0.0, 592.8, | ,  3000,  2906,  9000,  8775, | , -3.4, 3290.4, 94.433, |, 0.0
8558.7, 139.2, | , 25.6, 0.0, 592.8, | ,  3000,  2905,  9000,  8776, | , -3.4, 3341.0, 95.885, |, 0.0
8559.7, 139.1, | , 25.5, 0.0, 592.9, | ,  3000,  2898,  9000,  8757, | , -3.4, 3291.3, 94.251, |, 0.0
8560.7, 139.6, | , 25.5, 0.0, 593.3, | ,  3000,  2909,  9000,  8797, | , -3.4, 3346.1, 96.232, |, 0.0
8561.7, 140.4, | , 25.5, 0.0, 587.0, | ,  3000,  2903,  9000,  8771, | , -3.4, 3317.9, 95.161, |, 0.0
8562.7, 140.0, | , 25.5, 0.0, 586.8, | ,  3000,  2902,  9000,  8789, | , -3.4, 3332.9, 95.724, |, 0.0
8563.7, 139.0, | , 25.5, 0.0, 592.7, | ,  3000,  2904,  9000,  8752, | , -3.4, 3298.2, 94.457, |, 0.0
8564.7, 139.6, | , 25.6, 0.0, 593.3, | ,  3000,  2903,  9000,  8780, | , -3.4, 3326.4, 95.480, |, 0.0
8565.7, 139.5, | , 25.5, 0.0, 593.0, | ,  3000,  2904,  9000,  8769, | , -3.4, 3328.6, 95.458, |, 0.0
8566.7, 139.3, | , 25.5, 0.0, 592.5, | ,  3000,  2909,  9000,  8797, | , -3.4, 3345.3, 96.202, |, 0.0
8567.8, 140.4, | , 25.5, 0.0, 586.1, | ,  3000,  2899,  9000,  8769, | , -3.4, 3343.1, 95.836, |, 0.0
8568.8, 139.1, | , 25.5, 0.0, 592.4, | ,  3000,  2904,  9000,  8788, | , -3.4, 3328.1, 95.606, |, 0.0
8569.8, 139.3, | , 25.5, 0.0, 592.7, | ,  3000,  2908,  9000,  8786, | , -3.4, 3354.7, 96.380, |, 0.0
8570.8, 139.1, | , 25.6, 0.0, 592.2, | ,  3000,  2902,  9000,  8785, | , -3.4, 3267.3, 93.816, |, 0.0
8571.8, 139.2, | , 25.5, 0.0, 591.4, | ,  3000,  2903,  9000,  8770, | , -3.4, 3331.1, 95.531, |, 0.0
8572.8, 139.8, | , 25.5, 0.0, 586.9, | ,  3000,  2902,  9000,  8779, | , -3.4, 3353.9, 96.250, |, 0.0
8573.8, 139.8, | , 25.6, 0.0, 586.8, | ,  3000,  2897,  9000,  8764, | , -3.4, 3348.7, 95.929, |, 0.0
8574.8, 139.6, | , 25.6, 0.0, 592.8, | ,  3000,  2907,  9000,  8781, | , -3.4, 3314.9, 95.189, |, 0.0
8575.8, 139.6, | , 25.5, 0.0, 592.6, | ,  3000,  2905,  9000,  8797, | , -3.4, 3302.0, 94.936, |, 0.0
8576.9, 139.3, | , 25.6, 0.0, 591.4, | ,  3000,  2902,  9000,  8772, | , -3.4, 3290.4, 94.381, |, 0.0
8577.9, 139.2, | , 25.5, 0.0, 592.8, | ,  3000,  2906,  9000,  8786, | , -3.4, 3290.4, 94.523, |, 0.0
8578.9, 140.1, | , 25.5, 0.0, 585.5, | ,  3000,  2899,  9000,  8782, | , -3.4, 3320.9, 95.306, |, 0.0
8579.9, 139.0, | , 25.6, 0.0, 592.5, | ,  3000,  2905,  9000,  8763, | , -3.4, 3360.7, 96.338, |, 0.0
8580.9, 139.1, | , 25.6, 0.0, 592.4, | ,  3000,  2906,  9000,  8799, | , -3.4, 3354.7, 96.473, |, 0.0
8581.9, 139.7, | , 25.5, 0.0, 592.2, | ,  3000,  2902,  9000,  8796, | , -3.4, 3314.4, 95.257, |, 0.0
8582.9, 139.6, | , 25.6, 0.0, 592.8, | ,  3000,  2904,  9000,  8777, | , -3.4, 3281.0, 94.165, |, 0.0
8583.9, 139.9, | , 25.5, 0.0, 586.9, | ,  3000,  2900,  9000,  8783, | , -3.4, 3312.3, 95.075, |, 0.0
8584.9, 139.8, | , 25.6, 0.0, 592.7, | ,  3000,  2913,  9000,  8801, | , -3.4, 3255.7, 93.706, |, 0.0
8586.0, 139.1, | , 25.6, 0.0, 592.0, | ,  3000,  2898,  9000,  8771, | , -3.4, 3305.4, 94.768, |, 0.0
8587.0, 139.3, | , 25.6, 0.0, 591.3, | ,  3000,  2901,  9000,  8771, | , -3.4, 3292.6, 94.428, |, 0.0
8588.0, 139.1, | , 25.6, 0.0, 591.9, | ,  3000,  2906,  9000,  8762, | , -3.4, 3311.0, 94.919, |, 0.0
8589.0, 139.7, | , 25.6, 0.0, 592.5, | ,  3000,  2912,  9000,  8768, | , -3.4, 3353.9, 96.242, |, 0.0
8590.0, 139.7, | , 25.6, 0.0, 586.8, | ,  3000,  2903,  9000,  8768, | , -3.4, 3278.9, 94.021, |, 0.0
8591.0, 139.1, | , 25.6, 0.0, 592.1, | ,  3000,  2903,  9000,  8759, | , -3.4, 3329.4, 95.394, |, 0.0
8592.0, 139.8, | , 25.5, 0.0, 591.7, | ,  3000,  2907,  9000,  8798, | , -3.4, 3316.1, 95.367, |, 0.0
8593.0, 139.6, | , 25.6, 0.0, 592.8, | ,  3000,  2909,  9000,  8775, | , -3.4, 3327.3, 95.506, |, 0.0
8594.0, 139.1, | , 25.6, 0.0, 592.4, | ,  3000,  2901,  9000,  8767, | , -3.4, 3287.0, 94.232, |, 0.0
8595.1, 140.0, | , 25.5, 0.0, 586.5, | ,  3000,  2896,  9000,  8762, | , -3.4, 3302.9, 94.602, |, 0.0
8596.1, 139.6, | , 25.6, 0.0, 592.7, | ,  3000,  2908,  9000,  8793, | , -3.4, 3314.4, 95.281, |, 0.0
8597.1, 139.3, | , 25.6, 0.0, 591.7, | ,  3000,  2907,  9000,  8801, | , -3.4, 3320.0, 95.497, |, 0.0
8598.1, 139.1, | , 25.6, 0.0, 592.1, | ,  3000,  2903,  9000,  8773, | , -3.4, 3295.2, 94.527, |, 0.0
8599.1, 139.1, | , 25.6, 0.0, 592.2, | ,  3000,  2902,  9000,  8777, | , -3.4, 3306.3, 94.868, |, 0.0
8600.1, 140.3, | , 25.6, 0.0, 587.1, | ,  3000,  2901,  9000,  8769, | , -3.4, 3330.7, 95.494, |, 0.0
8601.1, 139.8, | , 25.6, 0.0, 586.3, | ,  3000,  2898,  9000,  8779, | , -3.4, 3334.1, 95.655, |, 0.0
8602.1, 139.3, | , 25.6, 0.0, 590.9, | ,  3000,  2905,  9000,  8781, | , -3.4, 3314.9, 95.171, |, 0.0
8603.1, 139.5, | , 25.6, 0.0, 592.4, | ,  3000,  2904,  9000,  8764, | , -3.4, 3315.3, 95.036, |, 0.0
8604.1, 139.2, | , 25.6, 0.0, 592.4, | ,  3000,  2906,  9000,  8805, | , -3.4, 3313.6, 95.340, |, 0.0
8605.2, 139.2, | , 25.6, 0.0, 592.2, | ,  3000,  2904,  9000,  8768, | , -3.4, 3281.9, 94.122, |, 0.0
8606.2, 140.5, | , 25.6, 0.0, 586.1, | ,  3000,  2901,  9000,  8774, | , -3.4, 3327.3, 95.440, |, 0.0
8607.2, 139.7, | , 25.6, 0.0, 591.3, | ,  3000,  2904,  9000,  8775, | , -3.4, 3279.7, 94.118, |, 0.0
8608.2, 139.1, | , 25.6, 0.0, 592.1, | ,  3000,  2906,  9000,  8768, | , -3.4, 3326.4, 95.411, |, 0.0
8609.2, 139.2, | , 25.6, 0.0, 592.2, | ,  3000,  2903,  9000,  8783, | , -3.4, 3337.6, 95.827, |, 0.0
8610.2, 139.5, | , 25.6, 0.0, 592.4, | ,  3000,  2902,  9000,  8767, | , -3.4, 3287.4, 94.246, |, 0.0
8611.2, 139.9, | , 25.6, 0.0, 587.0, | ,  3000,  2908,  9000,  8783, | , -3.4, 3349.6, 96.212, |, 0.0
8612.2, 140.0, | , 25.6, 0.0, 585.5, | ,  3000,  2901,  9000,  8756, | , -3.4, 3299.9, 94.510, |, 0.0
8613.2, 139.6, | , 25.6, 0.0, 592.3, | ,  3000,  2908,  9000,  8801, | , -3.4, 3350.0, 96.362, |, 0.0
8614.3, 139.5, | , 25.6, 0.0, 592.5, | ,  3000,  2905,  9000,  8766, | , -3.4, 3283.6, 94.155, |, 0.0
8615.3, 139.2, | , 25.6, 0.0, 592.4, | ,  3000,  2905,  9000,  8801, | , -3.4, 3331.1, 95.801, |, 0.0
8616.3, 139.1, | , 25.6, 0.0, 592.5, | ,  3000,  2903,  9000,  8748, | , -3.4, 3309.3, 94.724, |, 0.0
8617.3, 140.2, | , 25.6, 0.0, 584.7, | ,  3000,  2903,  9000,  8772, | , -3.4, 3323.0, 95.320, |, 0.0
8618.3, 139.3, | , 25.6, 0.0, 591.8, | ,  3000,  2904,  9000,  8762, | , -3.4, 3309.7, 94.867, |, 0.0
8619.3, 139.0, | , 25.6, 0.0, 592.4, | ,  3000,  2903,  9000,  8760, | , -3.4, 3339.7, 95.696, |, 0.0
8620.3, 139.1, | , 25.6, 0.0, 592.7, | ,  3000,  2910,  9000,  8775, | , -3.4, 3345.3, 96.037, |, 0.0
8621.3, 139.7, | , 25.6, 0.0, 592.6, | ,  3000,  2902,  9000,  8780, | , -3.4, 3298.2, 94.666, |, 0.0
8622.3, 140.0, | , 25.6, 0.0, 586.1, | ,  3000,  2902,  9000,  8772, | , -3.4, 3286.2, 94.254, |, 0.0
8623.3, 139.2, | , 25.6, 0.0, 592.0, | ,  3000,  2903,  9000,  8778, | , -3.4, 3323.9, 95.392, |, 0.0
8624.4, 139.6, | , 25.6, 0.0, 592.5, | ,  3000,  2906,  9000,  8794, | , -3.4, 3344.4, 96.133, |, 0.0
8625.4, 139.0, | , 25.6, 0.0, 592.3, | ,  3000,  2903,  9000,  8775, | , -3.4, 3318.3, 95.213, |, 0.0
8626.4, 139.1, | , 25.6, 0.0, 592.6, | ,  3000,  2907,  9000,  8760, | , -3.4, 3324.7, 95.303, |, 0.0
8627.4, 139.7, | , 25.6, 0.0, 592.1, | ,  3000,  2902,  9000,  8790, | , -3.4, 3314.0, 95.200, |, 0.0
8628.4, 140.3, | , 25.6, 0.0, 587.3, | ,  3000,  2903,  9000,  8782, | , -3.4, 3296.9, 94.653, |, 0.0
8629.4, 139.0, | , 25.6, 0.0, 592.2, | ,  3000,  2904,  9000,  8766, | , -3.4, 3309.3, 94.887, |, 0.0
8630.4, 139.1, | , 25.6, 0.0, 592.2, | ,  3000,  2907,  9000,  8791, | , -3.4, 3328.6, 95.668, |, 0.0
8631.4, 139.2, | , 25.6, 0.0, 592.1, | ,  3000,  2908,  9000,  8805, | , -3.4, 3321.3, 95.583, |, 0.0
8632.4, 139.8, | , 25.6, 0.0, 591.8, | ,  3000,  2903,  9000,  8768, | , -3.4, 3271.6, 93.816, |, 0.0
8633.4, 140.0, | , 25.6, 0.0, 585.1, | ,  3000,  2902,  9000,  8762, | , -3.4, 3286.2, 94.173, |, 0.0
8634.5, 139.1, | , 25.6, 0.0, 592.0, | ,  3000,  2905,  9000,  8782, | , -3.4, 3329.4, 95.603, |, 0.0
8635.5, 139.0, | , 25.6, 0.0, 592.3, | ,  3000,  2906,  9000,  8770, | , -3.4, 3330.7, 95.542, |, 0.0
8636.5, 139.2, | , 25.6, 0.0, 592.1, | ,  3000,  2910,  9000,  8779, | , -3.4, 3337.6, 95.851, |, 0.0
8637.5, 139.3, | , 25.6, 0.0, 591.5, | ,  3000,  2901,  9000,  8790, | , -3.4, 3288.7, 94.469, |, 0.0
8638.5, 140.4, | , 25.6, 0.0, 586.6, | ,  3000,  2897,  9000,  8779, | , -3.4, 3280.2, 94.095, |, 0.0
8639.5, 140.0, | , 25.6, 0.0, 586.4, | ,  3000,  2901,  9000,  8739, | , -3.4, 3290.0, 94.091, |, 0.0
8640.5, 139.3, | , 25.6, 0.0, 592.0, | ,  3000,  2912,  9000,  8812, | , -3.4, 3356.4, 96.680, |, 0.0
8641.5, 139.5, | , 25.6, 0.0, 592.2, | ,  3000,  2903,  9000,  8766, | , -3.4, 3267.7, 93.686, |, 0.0
8642.5, 139.4, | , 25.6, 0.0, 591.3, | ,  3000,  2902,  9000,  8783, | , -3.4, 3345.7, 96.052, |, 0.0
8643.6, 139.1, | , 25.6, 0.0, 591.5, | ,  3000,  2899,  9000,  8755, | , -3.4, 3295.2, 94.347, |, 0.0
8644.6, 140.6, | , 25.6, 0.0, 583.8, | ,  3000,  2903,  9000,  8794, | , -3.4, 3311.4, 95.165, |, 0.0
8645.6, 139.2, | , 25.6, 0.0, 591.4, | ,  3000,  2905,  9000,  8799, | , -3.4, 3304.6, 95.024, |, 0.0
8646.6, 139.0, | , 25.6, 0.0, 591.6, | ,  3000,  2901,  9000,  8753, | , -3.4, 3287.0, 94.120, |, 0.0
8647.6, 139.3, | , 25.6, 0.0, 591.3, | ,  3000,  2906,  9000,  8791, | , -3.4, 3338.9, 95.949, |, 0.0
8648.6, 139.5, | , 25.6, 0.0, 592.3, | ,  3000,  2902,  9000,  8777, | , -3.4, 3305.9, 94.855, |, 0.0
