# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA413-2017-08-29-D, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 1.322000 
filename: BCA413_2017-09-01-01.txt 
current working directory: /home/research/python/diff-react-2017-09-01 
Catalyst_Description: BCA413-2017-08-29-D, small cup, 1wt% Ru by wet impreg
Notes: 1 wt% Ru by wet impreg, probably did not get all Ru on, more like 0.6%

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
13705.3, 139.2, | , 26.4, 0.0, 446.3, | ,  1000,   961,  3000,  2926, | , -3.4, 214.2, 1.544, |, 0.0
13706.3, 140.0, | , 26.4, 0.0, 439.9, | ,  1000,   956,  3000,  2936, | , -3.4, 207.3, 1.497, |, 0.0
13707.3, 139.6, | , 26.4, 0.0, 439.2, | ,  1000,   948,  3000,  2921, | , -3.4, 209.9, 1.506, |, 0.0
13708.3, 139.7, | , 26.4, 0.0, 439.0, | ,  1000,   957,  3000,  2929, | , -3.4, 218.9, 1.578, |, 0.0
13709.3, 139.1, | , 26.4, 0.0, 445.8, | ,  1000,   954,  3000,  2915, | , -3.4, 208.2, 1.494, |, 0.0
13710.3, 138.8, | , 26.4, 0.0, 445.5, | ,  1000,   955,  3000,  2945, | , -3.4, 226.2, 1.637, |, 0.0
13711.4, 139.0, | , 26.4, 0.0, 444.7, | ,  1000,   956,  3000,  2941, | , -3.4, 208.2, 1.505, |, 0.0
13712.4, 140.3, | , 26.4, 0.0, 438.5, | ,  1000,   956,  3000,  2922, | , -3.4, 204.3, 1.470, |, 0.0
13713.4, 139.5, | , 26.4, 0.0, 440.4, | ,  1000,   951,  3000,  2918, | , -3.4, 229.2, 1.645, |, 0.0
13714.4, 138.7, | , 26.4, 0.0, 445.5, | ,  1000,   960,  3000,  2918, | , -3.4, 208.6, 1.501, |, 0.0
13715.4, 138.7, | , 26.4, 0.0, 445.2, | ,  1000,   960,  3000,  2934, | , -3.4, 202.6, 1.464, |, 0.0
13716.4, 139.3, | , 26.4, 0.0, 444.6, | ,  1000,   958,  3000,  2939, | , -3.4, 205.6, 1.487, |, 0.0
13717.4, 139.5, | , 26.4, 0.0, 439.8, | ,  1000,   951,  3000,  2907, | , -3.4, 203.5, 1.456, |, 0.0
13718.4, 139.8, | , 26.4, 0.0, 437.7, | ,  1000,   954,  3000,  2912, | , -3.4, 198.8, 1.426, |, 0.0
13719.4, 139.9, | , 26.4, 0.0, 440.0, | ,  1000,   955,  3000,  2927, | , -3.4, 210.8, 1.518, |, 0.0
13720.5, 139.0, | , 26.4, 0.0, 444.4, | ,  1000,   960,  3000,  2960, | , -3.4, 200.9, 1.461, |, 0.0
13721.5, 139.0, | , 26.4, 0.0, 444.1, | ,  1000,   955,  3000,  2930, | , -3.4, 208.2, 1.501, |, 0.0
13722.5, 138.9, | , 26.4, 0.0, 444.7, | ,  1000,   951,  3000,  2921, | , -3.4, 199.2, 1.431, |, 0.0
13723.5, 139.9, | , 26.4, 0.0, 439.5, | ,  1000,   953,  3000,  2914, | , -3.4, 201.3, 1.445, |, 0.0
13724.5, 139.7, | , 26.4, 0.0, 437.7, | ,  1000,   949,  3000,  2922, | , -3.4, 209.5, 1.505, |, 0.0
13725.5, 140.1, | , 26.4, 0.0, 437.9, | ,  1000,   953,  3000,  2917, | , -3.4, 216.8, 1.556, |, 0.0
13726.5, 139.0, | , 26.4, 0.0, 443.6, | ,  1000,   961,  3000,  2935, | , -3.4, 199.2, 1.440, |, 0.0
13727.5, 138.9, | , 26.4, 0.0, 444.0, | ,  1000,   953,  3000,  2933, | , -3.4, 198.3, 1.430, |, 0.0
13728.5, 138.8, | , 26.4, 0.0, 444.0, | ,  1000,   956,  3000,  2928, | , -3.4, 193.6, 1.395, |, 0.0
13729.6, 140.3, | , 26.4, 0.0, 437.6, | ,  1000,   952,  3000,  2922, | , -3.4, 195.8, 1.407, |, 0.0
13730.6, 139.7, | , 26.4, 0.0, 439.3, | ,  1000,   956,  3000,  2928, | , -3.4, 200.5, 1.445, |, 0.0
13731.6, 139.0, | , 26.4, 0.0, 443.2, | ,  1000,   958,  3000,  2929, | , -3.4, 218.5, 1.576, |, 0.0
13732.6, 139.2, | , 26.4, 0.0, 444.3, | ,  1000,   955,  3000,  2922, | , -3.4, 231.8, 1.667, |, 0.0
13733.6, 138.7, | , 26.4, 0.0, 444.0, | ,  1000,   947,  3000,  2912, | , -3.4, 210.8, 1.509, |, 0.0
13734.6, 139.6, | , 26.4, 0.0, 438.7, | ,  1000,   955,  3000,  2919, | , -3.4, 190.6, 1.370, |, 0.0
13735.6, 139.7, | , 26.4, 0.0, 437.3, | ,  1000,   956,  3000,  2922, | , -3.4, 192.8, 1.387, |, 0.0
13736.6, 140.0, | , 26.4, 0.0, 438.7, | ,  1000,   956,  3000,  2904, | , -3.4, 190.2, 1.362, |, 0.0
13737.7, 138.8, | , 26.4, 0.0, 444.0, | ,  1000,   956,  3000,  2933, | , -3.4, 217.6, 1.570, |, 0.0
13738.7, 139.1, | , 26.4, 0.0, 444.0, | ,  1000,   960,  3000,  2923, | , -3.4, 200.5, 1.444, |, 0.0
13739.7, 138.9, | , 26.4, 0.0, 443.3, | ,  1000,   957,  3000,  2947, | , -3.4, 192.8, 1.396, |, 0.0
13740.7, 139.6, | , 26.4, 0.0, 438.3, | ,  1000,   955,  3000,  2923, | , -3.4, 219.3, 1.578, |, 0.0
13741.7, 139.9, | , 26.4, 0.0, 436.4, | ,  1000,   952,  3000,  2934, | , -3.4, 194.5, 1.402, |, 0.0
13742.7, 140.2, | , 26.4, 0.0, 437.3, | ,  1000,   949,  3000,  2912, | , -3.4, 192.8, 1.381, |, 0.0
13743.7, 139.2, | , 26.4, 0.0, 443.6, | ,  1000,   954,  3000,  2932, | , -3.4, 197.5, 1.424, |, 0.0
13744.7, 138.7, | , 26.4, 0.0, 443.7, | ,  1000,   955,  3000,  2931, | , -3.4, 192.8, 1.390, |, 0.0
13745.8, 139.3, | , 26.4, 0.0, 444.0, | ,  1000,   957,  3000,  2934, | , -3.4, 194.1, 1.401, |, 0.0
13746.8, 139.8, | , 26.4, 0.0, 436.4, | ,  1000,   957,  3000,  2927, | , -3.4, 210.3, 1.516, |, 0.0
13747.8, 139.5, | , 26.4, 0.0, 438.7, | ,  1000,   953,  3000,  2937, | , -3.4, 194.5, 1.403, |, 0.0
13748.8, 138.7, | , 26.4, 0.0, 443.5, | ,  1000,   956,  3000,  2924, | , -3.4, 192.8, 1.388, |, 0.0
13749.8, 139.3, | , 26.4, 0.0, 443.6, | ,  1000,   955,  3000,  2927, | , -3.4, 215.9, 1.555, |, 0.0
13750.8, 138.9, | , 26.4, 0.0, 443.2, | ,  1000,   954,  3000,  2932, | , -3.4, 205.2, 1.479, |, 0.0
13751.8, 139.5, | , 26.4, 0.0, 437.4, | ,  1000,   947,  3000,  2923, | , -3.4, 186.4, 1.338, |, 0.0
13752.8, 140.2, | , 26.4, 0.0, 436.3, | ,  1000,   955,  3000,  2911, | , -3.4, 185.9, 1.333, |, 0.0
13753.8, 139.8, | , 26.4, 0.0, 436.1, | ,  1000,   954,  3000,  2945, | , -3.4, 182.9, 1.323, |, 0.0
13754.9, 138.8, | , 26.4, 0.0, 442.9, | ,  1000,   955,  3000,  2928, | , -3.4, 188.9, 1.361, |, 0.0
13755.9, 139.2, | , 26.4, 0.0, 443.1, | ,  1000,   960,  3000,  2918, | , -3.4, 191.5, 1.378, |, 0.0
13756.9, 138.8, | , 26.4, 0.0, 442.6, | ,  1000,   954,  3000,  2928, | , -3.4, 212.9, 1.533, |, 0.0
13757.9, 139.4, | , 26.4, 0.0, 436.6, | ,  1000,   946,  3000,  2918, | , -3.4, 185.9, 1.333, |, 0.0
13758.9, 140.1, | , 26.4, 0.0, 435.7, | ,  1000,   954,  3000,  2933, | , -3.4, 191.5, 1.381, |, 0.0
13759.9, 139.7, | , 26.4, 0.0, 435.4, | ,  1000,   956,  3000,  2930, | , -3.4, 184.6, 1.331, |, 0.0
13760.9, 138.8, | , 26.4, 0.0, 442.3, | ,  1000,   961,  3000,  2916, | , -3.4, 207.8, 1.494, |, 0.0
13762.0, 139.2, | , 26.4, 0.0, 442.6, | ,  1000,   960,  3000,  2937, | , -3.4, 199.6, 1.443, |, 0.0
13763.0, 139.2, | , 26.4, 0.0, 442.4, | ,  1000,   954,  3000,  2919, | , -3.4, 198.8, 1.428, |, 0.0
13764.0, 139.9, | , 26.4, 0.0, 435.7, | ,  1000,   956,  3000,  2939, | , -3.4, 185.9, 1.344, |, 0.0
13765.0, 139.8, | , 26.4, 0.0, 435.5, | ,  1000,   951,  3000,  2928, | , -3.4, 187.2, 1.347, |, 0.0
13766.0, 138.8, | , 26.4, 0.0, 442.1, | ,  1000,   956,  3000,  2913, | , -3.4, 192.3, 1.381, |, 0.0
13767.0, 138.8, | , 26.4, 0.0, 442.0, | ,  1000,   957,  3000,  2938, | , -3.4, 187.6, 1.356, |, 0.0
13768.0, 139.4, | , 26.4, 0.0, 441.4, | ,  1000,   961,  3000,  2914, | , -3.4, 186.8, 1.343, |, 0.0
13769.0, 140.1, | , 26.4, 0.0, 436.9, | ,  1000,   956,  3000,  2929, | , -3.4, 186.8, 1.346, |, 0.0
13770.1, 139.8, | , 26.4, 0.0, 435.4, | ,  1000,   955,  3000,  2938, | , -3.4, 185.5, 1.340, |, 0.0
13771.1, 139.6, | , 26.4, 0.0, 435.7, | ,  1000,   954,  3000,  2933, | , -3.4, 183.8, 1.325, |, 0.0
13772.1, 139.3, | , 26.4, 0.0, 441.3, | ,  1000,   957,  3000,  2917, | , -3.4, 190.2, 1.367, |, 0.0
13773.1, 139.0, | , 26.4, 0.0, 440.5, | ,  1000,   959,  3000,  2924, | , -3.4, 197.9, 1.426, |, 0.0
13774.1, 138.8, | , 26.4, 0.0, 441.9, | ,  1000,   956,  3000,  2942, | , -3.4, 177.8, 1.286, |, 0.0
13775.1, 139.9, | , 26.4, 0.0, 436.4, | ,  1000,   945,  3000,  2908, | , -3.4, 208.6, 1.491, |, 0.0
13776.1, 139.5, | , 26.4, 0.0, 435.0, | ,  1000,   955,  3000,  2914, | , -3.4, 186.8, 1.341, |, 0.0
13777.1, 139.7, | , 26.4, 0.0, 434.7, | ,  1000,   951,  3000,  2922, | , -3.4, 197.5, 1.419, |, 0.0
13778.1, 138.9, | , 26.4, 0.0, 440.9, | ,  1000,   954,  3000,  2926, | , -3.4, 197.1, 1.418, |, 0.0
13779.2, 139.2, | , 26.4, 0.0, 441.8, | ,  1000,   961,  3000,  2932, | , -3.4, 183.4, 1.324, |, 0.0
13780.2, 138.8, | , 26.4, 0.0, 441.6, | ,  1000,   955,  3000,  2925, | , -3.4, 179.5, 1.292, |, 0.0
13781.2, 140.0, | , 26.4, 0.0, 435.0, | ,  1000,   949,  3000,  2903, | , -3.4, 203.1, 1.451, |, 0.0
13782.2, 139.7, | , 26.4, 0.0, 434.8, | ,  1000,   954,  3000,  2921, | , -3.4, 181.2, 1.303, |, 0.0
13783.2, 139.0, | , 26.4, 0.0, 440.4, | ,  1000,   959,  3000,  2932, | , -3.4, 181.2, 1.308, |, 0.0
13784.2, 138.8, | , 26.4, 0.0, 441.5, | ,  1000,   955,  3000,  2927, | , -3.4, 178.6, 1.287, |, 0.0
13785.2, 139.2, | , 26.4, 0.0, 441.5, | ,  1000,   959,  3000,  2921, | , -3.4, 181.6, 1.307, |, 0.0
13786.2, 139.9, | , 26.4, 0.0, 435.6, | ,  1000,   950,  3000,  2910, | , -3.4, 190.6, 1.365, |, 0.0
13787.3, 139.6, | , 26.4, 0.0, 434.8, | ,  1000,   950,  3000,  2923, | , -3.4, 176.9, 1.271, |, 0.0
13788.3, 140.0, | , 26.4, 0.0, 434.5, | ,  1000,   953,  3000,  2923, | , -3.4, 203.1, 1.460, |, 0.0
13789.3, 138.8, | , 26.4, 0.0, 441.1, | ,  1000,   954,  3000,  2937, | , -3.4, 176.1, 1.271, |, 0.0
13790.3, 138.9, | , 26.4, 0.0, 440.5, | ,  1000,   954,  3000,  2944, | , -3.4, 176.9, 1.279, |, 0.0
13791.3, 139.0, | , 26.4, 0.0, 440.6, | ,  1000,   957,  3000,  2943, | , -3.4, 179.5, 1.299, |, 0.0
13792.3, 140.0, | , 26.4, 0.0, 435.7, | ,  1000,   949,  3000,  2915, | , -3.4, 182.5, 1.309, |, 0.0
13793.3, 139.7, | , 26.4, 0.0, 433.6, | ,  1000,   957,  3000,  2904, | , -3.4, 193.2, 1.384, |, 0.0
13794.3, 139.9, | , 26.4, 0.0, 434.1, | ,  1000,   953,  3000,  2939, | , -3.4, 171.8, 1.240, |, 0.0
13795.3, 139.3, | , 26.4, 0.0, 441.1, | ,  1000,   954,  3000,  2944, | , -3.4, 193.6, 1.400, |, 0.0
13796.4, 138.8, | , 26.4, 0.0, 440.5, | ,  1000,   953,  3000,  2922, | , -3.4, 187.2, 1.346, |, 0.0
13797.4, 138.8, | , 26.4, 0.0, 440.3, | ,  1000,   951,  3000,  2922, | , -3.4, 174.8, 1.256, |, 0.0
13798.4, 139.8, | , 26.4, 0.0, 433.1, | ,  1000,   956,  3000,  2919, | , -3.4, 167.5, 1.204, |, 0.0
13799.4, 140.1, | , 26.4, 0.0, 434.2, | ,  1000,   955,  3000,  2926, | , -3.4, 200.9, 1.447, |, 0.0
13800.4, 138.6, | , 26.4, 0.0, 440.3, | ,  1000,   958,  3000,  2927, | , -3.4, 191.5, 1.380, |, 0.0
13801.4, 139.2, | , 26.4, 0.0, 440.6, | ,  1000,   954,  3000,  2931, | , -3.4, 171.4, 1.235, |, 0.0
13802.4, 139.2, | , 26.4, 0.0, 440.6, | ,  1000,   951,  3000,  2926, | , -3.4, 171.4, 1.233, |, 0.0
13803.4, 139.6, | , 26.4, 0.0, 434.7, | ,  1000,   955,  3000,  2941, | , -3.4, 171.4, 1.239, |, 0.0
13804.5, 139.7, | , 26.4, 0.0, 433.5, | ,  1000,   949,  3000,  2930, | , -3.4, 193.2, 1.390, |, 0.0
13805.5, 139.8, | , 26.4, 0.0, 435.4, | ,  1000,   952,  3000,  2914, | , -3.4, 170.5, 1.223, |, 0.0
13806.5, 139.2, | , 26.4, 0.0, 440.9, | ,  1000,   961,  3000,  2935, | , -3.4, 183.8, 1.328, |, 0.0
13807.5, 138.8, | , 26.4, 0.0, 440.5, | ,  1000,   956,  3000,  2924, | , -3.4, 172.2, 1.240, |, 0.0
13808.5, 139.4, | , 26.4, 0.0, 439.5, | ,  1000,   955,  3000,  2923, | , -3.4, 178.6, 1.285, |, 0.0
13809.5, 139.6, | , 26.4, 0.0, 434.7, | ,  1000,   956,  3000,  2927, | , -3.4, 199.6, 1.438, |, 0.0
13810.5, 139.8, | , 26.4, 0.0, 433.1, | ,  1000,   954,  3000,  2931, | , -3.4, 185.1, 1.334, |, 0.0
13811.5, 139.6, | , 26.4, 0.0, 433.5, | ,  1000,   952,  3000,  2912, | , -3.4, 167.9, 1.204, |, 0.0
13812.5, 139.1, | , 26.4, 0.0, 440.4, | ,  1000,   958,  3000,  2907, | , -3.4, 186.4, 1.336, |, 0.0
13813.6, 138.8, | , 26.4, 0.0, 439.3, | ,  1000,   952,  3000,  2924, | , -3.4, 169.6, 1.220, |, 0.0
13814.6, 139.2, | , 26.4, 0.0, 440.3, | ,  1000,   957,  3000,  2940, | , -3.4, 164.5, 1.189, |, 0.0
13815.6, 140.1, | , 26.4, 0.0, 433.4, | ,  1000,   950,  3000,  2921, | , -3.4, 176.9, 1.271, |, 0.0
13816.6, 139.8, | , 26.4, 0.0, 432.7, | ,  1000,   954,  3000,  2938, | , -3.4, 165.8, 1.197, |, 0.0
13817.6, 138.9, | , 26.4, 0.0, 439.5, | ,  1000,   957,  3000,  2929, | , -3.4, 162.4, 1.170, |, 0.0
13818.6, 138.9, | , 26.4, 0.0, 438.8, | ,  1000,   955,  3000,  2936, | , -3.4, 190.2, 1.373, |, 0.0
13819.6, 139.1, | , 26.4, 0.0, 439.8, | ,  1000,   954,  3000,  2927, | , -3.4, 168.8, 1.215, |, 0.0
13820.6, 139.6, | , 26.4, 0.0, 434.3, | ,  1000,   952,  3000,  2933, | , -3.4, 161.5, 1.164, |, 0.0
13821.6, 139.7, | , 26.4, 0.0, 432.3, | ,  1000,   955,  3000,  2913, | , -3.4, 163.2, 1.171, |, 0.0
13822.7, 139.8, | , 26.4, 0.0, 434.9, | ,  1000,   957,  3000,  2938, | , -3.4, 170.9, 1.235, |, 0.0
13823.7, 139.0, | , 26.4, 0.0, 438.5, | ,  1000,   957,  3000,  2929, | , -3.4, 178.2, 1.285, |, 0.0
13824.7, 138.9, | , 26.4, 0.0, 439.1, | ,  1000,   957,  3000,  2930, | , -3.4, 161.5, 1.165, |, 0.0
13825.7, 139.1, | , 26.4, 0.0, 439.3, | ,  1000,   950,  3000,  2910, | , -3.4, 161.1, 1.153, |, 0.0
13826.7, 139.6, | , 26.4, 0.0, 433.6, | ,  1000,   951,  3000,  2938, | , -3.4, 165.8, 1.196, |, 0.0
13827.7, 139.8, | , 26.4, 0.0, 432.3, | ,  1000,   953,  3000,  2925, | , -3.4, 163.6, 1.177, |, 0.0
13828.7, 140.4, | , 26.4, 0.0, 431.9, | ,  1000,   949,  3000,  2927, | , -3.4, 177.4, 1.276, |, 0.0
13829.7, 138.8, | , 26.4, 0.0, 438.9, | ,  1000,   963,  3000,  2926, | , -3.4, 174.8, 1.261, |, 0.0
13830.8, 138.9, | , 26.4, 0.0, 438.8, | ,  1000,   961,  3000,  2923, | , -3.4, 173.9, 1.253, |, 0.0
13831.8, 138.8, | , 26.4, 0.0, 438.9, | ,  1000,   953,  3000,  2937, | , -3.4, 184.6, 1.333, |, 0.0
13832.8, 140.4, | , 26.4, 0.0, 429.9, | ,  1000,   950,  3000,  2912, | , -3.4, 160.6, 1.151, |, 0.0
13833.8, 139.9, | , 26.4, 0.0, 431.6, | ,  1000,   951,  3000,  2934, | , -3.4, 163.6, 1.179, |, 0.0
13834.8, 139.1, | , 26.4, 0.0, 439.5, | ,  1000,   956,  3000,  2931, | , -3.4, 176.5, 1.273, |, 0.0
13835.8, 138.8, | , 26.4, 0.0, 439.0, | ,  1000,   961,  3000,  2929, | , -3.4, 158.5, 1.144, |, 0.0
13836.8, 138.7, | , 26.4, 0.0, 438.9, | ,  1000,   951,  3000,  2926, | , -3.4, 160.6, 1.156, |, 0.0
13837.8, 139.5, | , 26.4, 0.0, 433.6, | ,  1000,   951,  3000,  2924, | , -3.4, 170.5, 1.226, |, 0.0
13838.8, 140.2, | , 26.4, 0.0, 431.3, | ,  1000,   951,  3000,  2930, | , -3.4, 154.2, 1.111, |, 0.0
13839.9, 139.4, | , 26.4, 0.0, 433.8, | ,  1000,   956,  3000,  2918, | , -3.4, 171.8, 1.235, |, 0.0
13840.9, 138.7, | , 26.4, 0.0, 438.8, | ,  1000,   953,  3000,  2944, | , -3.4, 155.5, 1.124, |, 0.0
13841.9, 138.8, | , 26.4, 0.0, 438.8, | ,  1000,   957,  3000,  2925, | , -3.4, 159.4, 1.148, |, 0.0
13842.9, 139.1, | , 26.4, 0.0, 438.6, | ,  1000,   951,  3000,  2909, | , -3.4, 158.1, 1.132, |, 0.0
13843.9, 139.6, | , 26.4, 0.0, 432.5, | ,  1000,   950,  3000,  2933, | , -3.4, 152.1, 1.096, |, 0.0
13844.9, 139.7, | , 26.4, 0.0, 431.5, | ,  1000,   953,  3000,  2940, | , -3.4, 152.9, 1.105, |, 0.0
13845.9, 139.9, | , 26.4, 0.0, 433.4, | ,  1000,   956,  3000,  2940, | , -3.4, 154.6, 1.118, |, 0.0
13846.9, 138.9, | , 26.4, 0.0, 438.0, | ,  1000,   959,  3000,  2949, | , -3.4, 170.9, 1.239, |, 0.0
13848.0, 138.9, | , 26.4, 0.0, 437.8, | ,  1000,   954,  3000,  2933, | , -3.4, 171.4, 1.236, |, 0.0
13849.0, 139.3, | , 26.4, 0.0, 437.2, | ,  1000,   950,  3000,  2924, | , -3.4, 163.6, 1.176, |, 0.0
13850.0, 140.3, | , 26.4, 0.0, 428.3, | ,  1000,   953,  3000,  2933, | , -3.4, 156.4, 1.127, |, 0.0
13851.0, 139.8, | , 26.4, 0.0, 431.0, | ,  1000,   952,  3000,  2934, | , -3.4, 156.4, 1.127, |, 0.0
13852.0, 140.4, | , 26.4, 0.0, 430.4, | ,  1000,   956,  3000,  2917, | , -3.4, 174.4, 1.253, |, 0.0
13853.0, 139.1, | , 26.4, 0.0, 438.1, | ,  1000,   955,  3000,  2922, | , -3.4, 155.1, 1.116, |, 0.0
13854.0, 139.0, | , 26.4, 0.0, 436.9, | ,  1000,   957,  3000,  2940, | , -3.4, 157.6, 1.140, |, 0.0
13855.0, 138.8, | , 26.4, 0.0, 437.7, | ,  1000,   958,  3000,  2936, | , -3.4, 157.2, 1.136, |, 0.0
13856.0, 140.2, | , 26.4, 0.0, 430.9, | ,  1000,   952,  3000,  2915, | , -3.4, 155.1, 1.113, |, 0.0
13857.0, 140.3, | , 26.4, 0.0, 429.3, | ,  1000,   955,  3000,  2937, | , -3.4, 146.1, 1.055, |, 0.0
13858.1, 138.8, | , 26.4, 0.0, 437.7, | ,  1000,   957,  3000,  2929, | , -3.4, 152.5, 1.100, |, 0.0
13859.1, 139.4, | , 26.4, 0.0, 437.2, | ,  1000,   956,  3000,  2915, | , -3.4, 150.8, 1.083, |, 0.0
13860.1, 139.2, | , 26.4, 0.0, 438.0, | ,  1000,   960,  3000,  2934, | , -3.4, 149.5, 1.080, |, 0.0
13861.1, 139.5, | , 26.4, 0.0, 432.2, | ,  1000,   952,  3000,  2916, | , -3.4, 173.1, 1.242, |, 0.0
13862.1, 139.5, | , 26.4, 0.0, 430.6, | ,  1000,   952,  3000,  2914, | , -3.4, 158.9, 1.140, |, 0.0
13863.1, 140.0, | , 26.4, 0.0, 431.4, | ,  1000,   957,  3000,  2946, | , -3.4, 172.6, 1.250, |, 0.0
13864.1, 138.9, | , 26.4, 0.0, 436.8, | ,  1000,   955,  3000,  2928, | , -3.4, 155.5, 1.120, |, 0.0
13865.1, 138.8, | , 26.4, 0.0, 437.5, | ,  1000,   959,  3000,  2929, | , -3.4, 152.9, 1.103, |, 0.0
13866.2, 139.2, | , 26.4, 0.0, 437.4, | ,  1000,   958,  3000,  2928, | , -3.4, 146.1, 1.053, |, 0.0
13867.2, 139.5, | , 26.4, 0.0, 431.7, | ,  1000,   948,  3000,  2909, | , -3.4, 145.6, 1.042, |, 0.0
13868.2, 139.6, | , 26.4, 0.0, 430.2, | ,  1000,   954,  3000,  2914, | , -3.4, 159.4, 1.144, |, 0.0
13869.2, 139.4, | , 26.4, 0.0, 430.5, | ,  1000,   954,  3000,  2915, | , -3.4, 149.1, 1.070, |, 0.0
13870.2, 139.2, | , 26.4, 0.0, 436.9, | ,  1000,   960,  3000,  2944, | , -3.4, 167.5, 1.213, |, 0.0
13871.2, 138.6, | , 26.4, 0.0, 436.9, | ,  1000,   956,  3000,  2920, | , -3.4, 148.6, 1.069, |, 0.0
13872.2, 139.3, | , 26.4, 0.0, 437.3, | ,  1000,   959,  3000,  2946, | , -3.4, 148.2, 1.074, |, 0.0
13873.2, 140.2, | , 26.4, 0.0, 430.6, | ,  1000,   954,  3000,  2942, | , -3.4, 147.4, 1.065, |, 0.0
13874.2, 140.0, | , 26.4, 0.0, 429.8, | ,  1000,   954,  3000,  2913, | , -3.4, 146.9, 1.054, |, 0.0
13875.3, 138.9, | , 26.4, 0.0, 436.5, | ,  1000,   953,  3000,  2938, | , -3.4, 157.2, 1.135, |, 0.0
13876.3, 139.2, | , 26.4, 0.0, 436.6, | ,  1000,   953,  3000,  2913, | , -3.4, 154.2, 1.106, |, 0.0
13877.3, 138.6, | , 26.4, 0.0, 436.8, | ,  1000,   955,  3000,  2919, | , -3.4, 146.1, 1.050, |, 0.0
13878.3, 139.6, | , 26.4, 0.0, 431.2, | ,  1000,   954,  3000,  2922, | , -3.4, 147.8, 1.063, |, 0.0
13879.3, 140.3, | , 26.4, 0.0, 429.4, | ,  1000,   949,  3000,  2930, | , -3.4, 161.5, 1.162, |, 0.0
13880.3, 139.5, | , 26.4, 0.0, 431.2, | ,  1000,   955,  3000,  2902, | , -3.4, 148.2, 1.061, |, 0.0
13881.3, 138.7, | , 26.4, 0.0, 435.8, | ,  1000,   955,  3000,  2927, | , -3.4, 145.2, 1.046, |, 0.0
13882.3, 139.1, | , 26.4, 0.0, 435.9, | ,  1000,   958,  3000,  2914, | , -3.4, 148.2, 1.065, |, 0.0
13883.4, 139.1, | , 26.4, 0.0, 436.5, | ,  1000,   955,  3000,  2929, | , -3.4, 167.5, 1.207, |, 0.0
13884.4, 139.7, | , 26.4, 0.0, 430.1, | ,  1000,   950,  3000,  2937, | , -3.4, 148.6, 1.072, |, 0.0
13885.4, 140.3, | , 26.4, 0.0, 429.3, | ,  1000,   957,  3000,  2932, | , -3.4, 161.9, 1.168, |, 0.0
13886.4, 139.8, | , 26.4, 0.0, 429.0, | ,  1000,   955,  3000,  2935, | , -3.4, 149.1, 1.076, |, 0.0
13887.4, 138.9, | , 26.4, 0.0, 435.8, | ,  1000,   958,  3000,  2939, | , -3.4, 147.4, 1.066, |, 0.0
13888.4, 138.8, | , 26.4, 0.0, 435.5, | ,  1000,   953,  3000,  2926, | , -3.4, 161.5, 1.162, |, 0.0
13889.4, 139.2, | , 26.4, 0.0, 435.1, | ,  1000,   952,  3000,  2917, | , -3.4, 151.2, 1.086, |, 0.0
13890.4, 139.6, | , 26.4, 0.0, 429.3, | ,  1000,   958,  3000,  2929, | , -3.4, 152.9, 1.103, |, 0.0
13891.5, 139.4, | , 26.4, 0.0, 429.8, | ,  1000,   953,  3000,  2914, | , -3.4, 150.8, 1.082, |, 0.0
13892.5, 139.2, | , 26.4, 0.0, 436.1, | ,  1000,   959,  3000,  2940, | , -3.4, 147.8, 1.069, |, 0.0
13893.5, 138.9, | , 26.4, 0.0, 435.8, | ,  1000,   957,  3000,  2948, | , -3.4,  -7.7, -0.056, |, 0.0
13894.5, 139.0, | , 26.4, 0.0, 435.0, | ,  1000,   953,  3000,  2922, | , -3.4,  19.7, 0.142, |, 0.0
13895.5, 139.5, | , 26.4, 0.0, 430.3, | ,  1000,   950,  3000,  2917, | , -3.4,  21.4, 0.154, |, 0.0
13896.5, 140.2, | , 26.4, 0.0, 429.0, | ,  1000,   950,  3000,  2918, | , -3.4,  23.5, 0.169, |, 0.0
13897.5, 139.7, | , 26.4, 0.0, 430.2, | ,  1000,   952,  3000,  2932, | , -3.4,   0.4, 0.003, |, 0.0
13898.5, 139.2, | , 26.4, 0.0, 435.4, | ,  1000,   956,  3000,  2929, | , -3.4,  -0.0, -0.000, |, 0.0
13899.6, 139.2, | , 26.4, 0.0, 434.7, | ,  1000,   952,  3000,  2930, | , -3.4,  -1.3, -0.009, |, 0.0
13900.6, 138.8, | , 26.4, 0.0, 435.3, | ,  1000,   958,  3000,  2924, | , -3.4,  15.4, 0.111, |, 0.0
13901.6, 139.6, | , 26.4, 0.0, 429.8, | ,  1000,   955,  3000,  2937, | , -3.4,   6.4, 0.046, |, 0.0
13902.6, 140.4, | , 26.4, 0.0, 427.5, | ,  1000,   956,  3000,  2926, | , -3.4,   3.8, 0.028, |, 0.0
